time,AT,CH,DE,FR,IT
4046,0.0605092222364155,0.0233346087427571,0.0676488476272282,0.1007155114720948,0.0467667191046071
4047,0.0576914542050603,0.0224769455768504,0.0601241906706436,0.1052306084694866,0.0466327403144819
4048,0.0521328992461395,0.0207818336939783,0.0542957451818824,0.1017930724627372,0.0437354227055863
4049,0.0481808050793499,0.0256761100478891,0.0547671797022598,0.0945260928225034,0.0369148758648163
4050,0.0534843705867278,0.0232556268630638,0.0696713694813846,0.1038666997065094,0.0309046506139745
4051,0.0652490349547127,0.0239653084771799,0.094453383342585,0.1299930125048642,0.028436403044959
4052,0.0672801326054624,0.0254322255546284,0.113495910755196,0.1553518553104539,0.0236569697575844
4053,0.0668222477479842,0.0278221488035675,0.1242552466381131,0.1626225160525173,0.0208863741905021
4054,0.0586524661670854,0.0262430839024128,0.1560309099818823,0.2245399287837071,0.0188192796094908
4055,0.0503503981881779,0.0324491418713948,0.1471856483003655,0.2095046410559568,0.0163391225938005
4056,0.0487217105471203,0.0388387572273163,0.1371746412848095,0.1961845320032793,0.0154177044633421
4057,0.04216323625285,0.0312905739286536,0.1257111406604948,0.1878825198930304,0.0156648434761347
4058,0.0320541819947497,0.0263618763313012,0.1200823836938384,0.1866664885048002,0.0162489598332947
4059,0.0259062834104702,0.0228407836499259,0.117169274414203,0.1945664671905701,0.0157643012846575
4060,0.0252036192424733,0.0190262381763885,0.1205060493838302,0.1943408430247702,0.0143461933596502
4061,0.0246606369506475,0.0194535743458123,0.1183363481742627,0.1782931582361786,0.0132364123425299
4062,0.0197268708230953,0.0216773019318778,0.0961287850845251,0.1601551477399572,0.0116076341824903
4063,0.0214542887352582,0.0167889571265217,0.0675273216930514,0.1401210606460811,0.0094940559275219
4064,0.0242854846839721,0.0131656560151189,0.0674934674249847,0.1381222920692052,0.0097590897159503
4065,0.0256848632001426,0.01781219112582,0.0751421787980192,0.1460971431078988,0.0132533924727877
4066,0.0314557961984746,0.0135920905271836,0.0741343577665445,0.1132786414304271,0.0193408204047845
4067,0.0322326567367715,0.0210369048352894,0.0867143442122551,0.1426322288551005,0.0331480524278569
4068,0.0293645212104493,0.0212955813687402,0.0915061559310832,0.1856843738683533,0.0441731019607947
4069,0.0332465235169479,0.0353339126870196,0.0933369108830661,0.2097821002429099,0.0511013254666159
4070,0.0347169281607529,0.0414907193724569,0.0845047862490095,0.2266275263423178,0.0581787162952925
4071,0.0350391981738183,0.0379606649467011,0.0754904696696784,0.2338550569181454,0.0637238839175333
4072,0.0326718445765489,0.0450688760632299,0.0695371880060866,0.2267195608746204,0.0599550423729367
4073,0.0243515766434753,0.0382832984062697,0.0540460725268864,0.2092299695671105,0.0509104649531982
4074,0.0230270334622407,0.0403223947700563,0.0552857291690371,0.183006774449819,0.0450102884806786
4075,0.0424361934792011,0.0395492371546187,0.0760733552653352,0.1649671105600038,0.0405753612048781
4076,0.0404751057117132,0.0431788734891342,0.0937535463006334,0.1513130976990908,0.034373310157549
4077,0.0303795239254495,0.0541307229531817,0.100497602831086,0.1429782731960796,0.0301431430111438
4078,0.0379057960126344,0.0742294365378453,0.1020000190412876,0.1525352031831982,0.0297123145041595
4079,0.0509234346301664,0.0590150023280773,0.1117416564643383,0.1458749074527766,0.0374257141144336
4080,0.0483765294567953,0.0514738758970369,0.131511885991813,0.1409682384448819,0.0379517199871034
4081,0.0342710392457466,0.0430234961941602,0.1343112687145423,0.1426766767722757,0.0359549615692277
4082,0.0244980278299975,0.0302248450646506,0.1225726573528184,0.1467791387111539,0.039051969898634
4083,0.0234820236396026,0.0259573539522901,0.1240698575825607,0.1425179645443408,0.0426474882619774
4084,0.0345348404242451,0.0245888718368648,0.1345826469397112,0.1387588162895314,0.0405931703422983
4085,0.0482616968848019,0.0202322610595107,0.1352533008857408,0.1314743512780324,0.0354836903620377
4086,0.04642648466999,0.0154028627961458,0.1272343850291302,0.1161966195084343,0.0284461810200785
4087,0.0473254564310117,0.0160840793232694,0.1344935454178956,0.1114007870679863,0.0227213989126584
4088,0.0399808632358631,0.0223597110059817,0.1320518778224133,0.1043082873568195,0.0242658923927253
4089,0.029435141151014,0.027073524487298,0.1277789982868502,0.1005527864847504,0.0279438077571656
4090,0.0183305978391442,0.0365157517126107,0.1027373406903212,0.0847164055508032,0.0324982897925152
4091,0.0263171510292054,0.0403001610953621,0.1053510088265097,0.0904639036792341,0.0387848475920273
4092,0.0291551585808683,0.025813150031544,0.1051030385284297,0.0995849565315841,0.0485710823109213
4093,0.0256027736870759,0.018921780593711,0.1016933126808599,0.1104602047803741,0.0553900538751296
4094,0.0194341157250738,0.0265120043545331,0.0923523326682059,0.1211801713842828,0.0622239875778277
4095,0.0136339648624294,0.0404887685720276,0.0897110646367748,0.1281623008431065,0.0626552691059589
4096,0.0186746434813477,0.0350939759667881,0.0811314266914951,0.131501691508181,0.0561763905239269
4097,0.0377885582735109,0.0228564759408455,0.0687515605425072,0.1254648488212131,0.0509837263566358
4098,0.0572821574388032,0.0220672626965313,0.0610542544546548,0.1178833358174812,0.0464750617550497
4099,0.053139323282028,0.0180248003389445,0.0599084487148361,0.1116545326668657,0.0386976546246151
4100,0.0478508802635311,0.0144378527139446,0.0621519140309706,0.110983055870222,0.0398737796183396
4101,0.053028504348423,0.0116320164035957,0.0627534064804955,0.1061610860252722,0.0434601650578231
4102,0.0670941577095495,0.0198623736667387,0.0711448860614348,0.0944306226142697,0.0587916757747163
4103,0.0772509880217105,0.0186457122501015,0.0678948168361718,0.0983609942406069,0.0507957324462273
4104,0.0866045218830478,0.0154861357312152,0.0677665726213097,0.1065679652392305,0.0420963072240783
4105,0.080952805706772,0.0135273704532335,0.0666311843103095,0.1109398381601245,0.0395939248122583
4106,0.0772865557460811,0.0170031274550488,0.0683996172996942,0.1121815766404314,0.0387782296104231
4107,0.0745350066644685,0.0180873846467804,0.0771279656263971,0.1122987867770687,0.0368036461364253
4108,0.0660660186598298,0.0159787837840783,0.0759623757751364,0.1136663171643567,0.034898240379034
4109,0.0537750253607536,0.0198202549425432,0.0667161556121908,0.1107848639401237,0.0385770225481704
4110,0.0415064214451322,0.0213936873269799,0.05834172001448,0.0919091085969265,0.040805462635113
4111,0.0344398963420209,0.0254806513249819,0.0571379040411346,0.0767382883542139,0.0327139091262386
4112,0.0273138076527118,0.0321764783055919,0.0605236862063152,0.071276252932907,0.0260518332498534
4113,0.0237507561676358,0.0369836845202619,0.0650175954371769,0.065717733481007,0.0263962891200027
4114,0.0416685640654396,0.0205732990282281,0.066138070406211,0.0498144758651753,0.0325585813440766
4115,0.033754149101075,0.0266956897107881,0.0696113690281088,0.053638732425393,0.0392492322359553
4116,0.0273426558572331,0.0326125739200868,0.0728272661741771,0.0550238662703797,0.049422395292345
4117,0.0271968503780192,0.0445420315341613,0.0791490960206151,0.0537989344691189,0.0521368655511408
4118,0.0245768802736808,0.0537844145619036,0.0864118561940664,0.0586604237128763,0.0494357059032142
4119,0.0182701570061824,0.056890251205174,0.0899417909567642,0.0694579836203065,0.0548706548279443
4120,0.0170024099185234,0.0505388925030933,0.0945711936621541,0.0835502455146196,0.0561424729104351
4121,0.0215036023122441,0.0538223400244958,0.0934482575747514,0.1030584627612012,0.0530273943357011
4122,0.0308837302456746,0.0444915531930736,0.0935541727564447,0.1152504246979717,0.0536182013179979
4123,0.0440684526421741,0.0469757224627424,0.0954907652662499,0.1370934293058922,0.0481410447321294
4124,0.0490311504474438,0.0524738969705199,0.0949678771384252,0.1591463819622123,0.0378901628129215
4125,0.0521903148212979,0.0599745267994662,0.0968899411681339,0.1765868903290968,0.0319942103167572
4126,0.0328508198360215,0.0271853207076459,0.0866946461438634,0.1892885039216456,0.044082528767913
4127,0.027034086346939,0.0274966076352881,0.0909567443539977,0.186450843641032,0.0491808186910121
4128,0.0204068737746246,0.0323454091606289,0.093247178720748,0.1940922460612496,0.0554037011267246
4129,0.0307005843746969,0.0353526787789405,0.0963142571346462,0.1901707188070707,0.0564913591944964
4130,0.0461484602699987,0.0318185271371097,0.1016566725906281,0.1848863782184379,0.0555113130810134
4131,0.053906400149596,0.0374013171253598,0.1038184155329709,0.1795971228891383,0.0488142025500986
4132,0.062567536331885,0.0349362989155921,0.1047036690326412,0.1709343491565335,0.0552468232802632
4133,0.0721526803759699,0.025652895959048,0.0925461987025125,0.1572241038792483,0.0508699170444863
4134,0.0778917780756062,0.0234859662478323,0.0798421139007326,0.126419435832827,0.0504150953443825
4135,0.0942310956395576,0.0255205151787191,0.0826465296917747,0.0929611797420829,0.0458247910184643
4136,0.1041809817790068,0.0204797371771909,0.0885497717920211,0.0891084660305407,0.0461054652184107
4137,0.1150137960978968,0.0186441697180766,0.0918583619717118,0.0871772914975039,0.0642480919584028
4138,0.1361468082484835,0.0212908699548147,0.0790534833869076,0.0653875473354539,0.0732395104544303
4139,0.1286988162603969,0.0118031236448652,0.0879061020986845,0.0762657786972514,0.083937173477611
4140,0.1202707936886363,0.0183661544833949,0.0920445818663688,0.0848969154663054,0.0853408015266164
4141,0.1110752795250113,0.0125622302273618,0.092149123622782,0.0922180561198192,0.0814163762696762
4142,0.0996883640509152,0.0127727748713475,0.1046939196368725,0.0957911209056542,0.090452676536175
4143,0.0882192184432642,0.0135574839273347,0.1219442222424689,0.0990379027471959,0.091017436013136
4144,0.0826129944149838,0.0118327546341665,0.1339957889673644,0.1000926453661274,0.0939331023811269
4145,0.0892101446630497,0.0096090311320585,0.1446911088918505,0.095489901929856,0.0900083643484314
4146,0.094792501432626,0.014263091352489,0.1611608928552015,0.098505388056973,0.0820529649918898
4147,0.088507137508418,0.0183677313775456,0.1848249444387976,0.1179098006094312,0.0806319890661421
4148,0.0817296795994833,0.0171454851319248,0.2047519620270721,0.1506553578150055,0.084293545716151
4149,0.0739919286654017,0.0153170290827507,0.2160001486606243,0.1764523764798624,0.0783839463151726
4150,0.0681151038648492,0.0112806796346887,0.2059139094920412,0.1889943005158591,0.0899406747724625
4151,0.0608420250806506,0.0126511002570333,0.1990466196895068,0.1968904267987087,0.0794656950465334
4152,0.0632957728610595,0.0140838579831985,0.1893956464154957,0.1986730597296235,0.0756420281236894
4153,0.0669681415807961,0.0157147743144246,0.1783175901076616,0.2025184935327179,0.0754568831213873
4154,0.066819752135428,0.0133284401438215,0.1708523311413195,0.2045240705281374,0.0639824759268569
4155,0.0668658391266357,0.0106933606181785,0.1659303800303236,0.2104835757397043,0.0573866877676016
4156,0.06373359439813,0.0117615303200593,0.1625107622231883,0.211955839044635,0.0573147674359186
4157,0.0578786665160502,0.0146899190496175,0.1510919620819103,0.2079647529439924,0.0503239672432562
4158,0.0571532156124829,0.0158024235670741,0.1203524550942088,0.1851845109485922,0.0435339229681489
4159,0.0648032932828306,0.0161187616598715,0.1129343853365884,0.1364615153371265,0.0398458584567692
4160,0.0685143155080215,0.0197058337013616,0.111102453811228,0.1182195471832028,0.040361243855007
4161,0.0741590799479192,0.028779103893802,0.1225745769536,0.1178098458477392,0.0405290970014275
4162,0.0507056697807984,0.034693445510149,0.110132870190026,0.0909667106079026,0.0356224955515641
4163,0.0455403867115599,0.0441757446180924,0.123945646469431,0.1111315707422026,0.0470532419902142
4164,0.0556029890037405,0.0437115740922937,0.1278690072603231,0.1347067348856686,0.0640132610352663
4165,0.0700834270956513,0.0468610602109882,0.1304368905464435,0.154273166195695,0.0755406431719038
4166,0.0834074394501611,0.0478601661817209,0.1341938751635272,0.1639057914409974,0.0804248616477207
4167,0.093164801998893,0.049086634669511,0.1309983319647607,0.1624157363620846,0.0770270204338998
4168,0.0957623349010689,0.0503884584637523,0.1323320544563696,0.1577380060709703,0.0747288216667716
4169,0.0932621848717723,0.0522622940153274,0.1348749586700458,0.1415952375352131,0.068055192555247
4170,0.0872144987896529,0.0504324254510321,0.1403175710139834,0.1368111621423199,0.063456039624002
4171,0.0823347602432344,0.0501079694487808,0.1687578751304247,0.1514641795951791,0.0613062834654806
4172,0.0785609491485596,0.0473622523507739,0.200473633562938,0.1749891751235356,0.0563410275704513
4173,0.0814208212876634,0.0405206273674837,0.2171492833493737,0.1857657170608938,0.0499669552804087
4174,0.1223832418786386,0.0288988102893564,0.2227165343051181,0.1931948920273864,0.045444225181115
4175,0.1223222494634103,0.0255085755754283,0.2184611983738754,0.1806533730416291,0.0461189197992822
4176,0.1117687665851643,0.0209447975041604,0.2030792791930145,0.1711699177059505,0.0470438840728937
4177,0.1045715600898308,0.0160361487925201,0.1901783142516495,0.1715985485721109,0.0521570631995485
4178,0.1005600401487883,0.0119857249062818,0.1827645698394216,0.1758259923629624,0.0583558944102677
4179,0.0928249436089238,0.0102293167955407,0.177363481898743,0.1769657237263066,0.0621002120254564
4180,0.0868652833859002,0.0116468385018727,0.1768446649904148,0.1688994935817175,0.0659573441840317
4181,0.0791010352566885,0.0138359913910052,0.1650414997576568,0.1474994147696628,0.0657917009989294
4182,0.057888730171117,0.0155973393372568,0.1325556718813574,0.1217779955326712,0.0661217382051728
4183,0.0592942444251876,0.0107088535375718,0.1117689512213572,0.0890012391270929,0.0658052342795156
4184,0.0641261489344291,0.0112914005271743,0.1141566976324333,0.0864864401123217,0.0727789907993593
4185,0.0691269651350636,0.0134907241185242,0.1213824764394124,0.0974839623902903,0.0871865571361181
4186,0.0473071275356846,0.0110346392635125,0.1090295734141147,0.0958769280782367,0.0903044623442226
4187,0.0638961607059147,0.0157615744406999,0.1192391585646231,0.1042456911106874,0.1039281559316954
4188,0.0781298840570796,0.0202833855680715,0.1247971032771026,0.1110639377166764,0.1183168945090741
4189,0.094090096865188,0.0227866003512796,0.1258340641190378,0.1227165092199386,0.13135743128147
4190,0.0993190313790387,0.0259210497963558,0.1276830402707501,0.1289771108014827,0.1392639826426333
4191,0.0965771306163521,0.0326338501492282,0.1274737369490469,0.1306699754007664,0.1333652705057977
4192,0.1006181926781979,0.0456542829843455,0.1347818154346546,0.1382275850272875,0.127122717775934
4193,0.0949613133937266,0.0525673073710938,0.1372573054527776,0.1479394440677028,0.118269317642617
4194,0.0994969009335141,0.0572896746847981,0.156232211166227,0.1788812614264272,0.1097999646076695
4195,0.1055647484252874,0.0550518261238617,0.1946758377546833,0.2171268593049966,0.109305992416521
4196,0.1060426431347742,0.0516555735578014,0.2290678358045325,0.2489161281533305,0.1119627261465833
4197,0.1027898681415858,0.0425095470181341,0.2413794801939955,0.2628277496738365,0.1119052153200975
4198,0.0933382396599214,0.0380789342334084,0.2549492382573247,0.2465912819253964,0.1073706148401238
4199,0.092866262331331,0.0321227685936224,0.2427287153788129,0.2374417461781215,0.1095275003968801
4200,0.086024554545288,0.0266612149172836,0.230564993761987,0.2200309032475962,0.1194039624951497
4201,0.0787498646875112,0.0211351612068566,0.2153145580107422,0.1955745626919267,0.1228396902474012
4202,0.0782080487742968,0.0169233377355071,0.2023606175846287,0.1774080721670069,0.1225584438507094
4203,0.0780201598929837,0.0145554276470095,0.1907441242193281,0.1580408238325139,0.1265230880859496
4204,0.079497267666435,0.0126585994015975,0.1798927861108822,0.1352953919104876,0.126040895465706
4205,0.0788547364393116,0.0114892689696141,0.1611277922513861,0.118356386235396,0.1110323680781509
4206,0.0583730338470731,0.0114089995513068,0.1337085193337009,0.0940163519115584,0.0999027326179617
4207,0.067153860885124,0.008718797248457,0.0996120812925609,0.0672555665352178,0.0950456389643677
4208,0.0874499490903523,0.0056725922230962,0.0953466906726512,0.0685670584102166,0.1046598046258524
4209,0.1047541272483943,0.0056606510561075,0.0968332193570949,0.0738413388903831,0.1111161115961738
4210,0.1077072042162905,0.007310114252135,0.0889472186897454,0.0687027072957678,0.1211230842582577
4211,0.0978490230942925,0.0083508487158374,0.1004600057358794,0.0763361782913416,0.1194283323980842
4212,0.0907311566270828,0.011929159290465,0.1049614741842603,0.0828229942481975,0.1146700235580804
4213,0.0995742150092877,0.0208888513256354,0.1089006997038084,0.0817872858777497,0.1159229854710185
4214,0.1117290980086973,0.0253992360884778,0.1089309890114506,0.0735051751144603,0.1215771800531647
4215,0.1150997290030666,0.0269011447782947,0.102308156451411,0.0649037064624936,0.1230064836457374
4216,0.1079786702480693,0.0305825405649352,0.0913763118854532,0.0611983570737939,0.1202367018617086
4217,0.0962775223886761,0.0375245456353857,0.0758364995367235,0.0644624612081682,0.11200423733906
4218,0.0967159722770512,0.0439596341711083,0.0738361584527965,0.0749742618359416,0.1038194196185419
4219,0.1022251767343306,0.0417107039869556,0.0900342530139249,0.0966979784977431,0.1025356207097026
4220,0.1110576359807119,0.0278672032069691,0.1102294425932759,0.1285775806628921,0.0990017224364595
4221,0.1053296294687132,0.0187018486797697,0.1184813855232407,0.1590418079506597,0.0968810421267173
4222,0.104452358220583,0.0180733382004131,0.1366074291674502,0.1465466592045493,0.0897793926830354
4223,0.1029820680535909,0.0123337436971302,0.1306238071086884,0.1693440257906029,0.0934678031138515
4224,0.0889717548424479,0.0086554926966683,0.1257110065036649,0.1840642334635658,0.0960016702537958
4225,0.0755606126278624,0.005073077154663,0.1240657201237703,0.1906999631204295,0.1023099730241604
4226,0.0624306581966022,0.0064454035603268,0.1224628291088202,0.2048697933532783,0.1066786811133186
4227,0.0484498394599233,0.0091739521284655,0.1225371146927606,0.2238450715648765,0.1075553552700861
4228,0.0406767788363876,0.0087831595828506,0.1242523015355769,0.2381331025011577,0.1067243544859789
4229,0.0344260090976476,0.0091960443147166,0.1155219450553957,0.2517994441448494,0.1007431248392693
4230,0.0246834816639264,0.0098521687871942,0.0904588600114312,0.2535374404365929,0.0863977208825809
4231,0.0254210059837716,0.0080196021163853,0.0761814564416527,0.2198009171798318,0.0815580152362485
4232,0.0340666068073369,0.0059121915731427,0.084028747783013,0.2009859147006152,0.0863297359188354
4233,0.0399436249996964,0.0061585307928457,0.1007474837632511,0.2117485537544279,0.0932794052751228
4234,0.036495355454318,0.0052750556332496,0.10040300769213,0.1816253863646444,0.1009484835891547
4235,0.0386072535153959,0.0087358558637995,0.1324908025137224,0.2143190947332326,0.1019104995009815
4236,0.0424778897523188,0.0126901883879049,0.1652591796824973,0.2413074784130454,0.1034786724570132
4237,0.0381272178763971,0.0127795208836835,0.1927469669483763,0.2641762422482293,0.1047980250129542
4238,0.0311700115927881,0.0119563030803721,0.2056436161466777,0.2718211175506185,0.1071366314555457
4239,0.0306313463203422,0.0112727515307916,0.2181088710881994,0.2722078223014413,0.1069618961692887
4240,0.0326167351070954,0.0116022357593937,0.2318398948494603,0.264270028562087,0.1006736445202383
4241,0.0424429083069906,0.0122392032405147,0.2368503936262879,0.2546435950967424,0.0932972845475408
4242,0.0435022815415199,0.0124641407909704,0.2428730206186419,0.2779003918648122,0.085811423183777
4243,0.0437619555152696,0.0141447639319556,0.2571471884681872,0.3345966555525275,0.0839513712362476
4244,0.0525140996548092,0.01330592406397,0.2656889728522175,0.3861556409365837,0.0802544389071228
4245,0.0526521633800763,0.0108797333419407,0.2658226875862515,0.4211815163871479,0.0761684567970779
4246,0.0612550064760011,0.0091172371491217,0.2445564436452149,0.3959506166231547,0.0834688509711494
4247,0.0575148304649226,0.009267066768203,0.2441986887223904,0.410205481053303,0.0810649636061433
4248,0.0611068765833271,0.0091333192969964,0.2323959754275296,0.414753843677969,0.0774254802324782
4249,0.0690521532427042,0.0062121492442216,0.2213607912988726,0.4102005536248789,0.0777053612264336
4250,0.0709113453154236,0.0044955846739271,0.2096400957120684,0.4031756130409976,0.0762888649326572
4251,0.0713670983266002,0.00626614613836,0.1982426025116836,0.3954385456623713,0.0738331705486917
4252,0.0707259738940113,0.009119168668671,0.193876286962241,0.381008723043668,0.0709486904668103
4253,0.065992146696819,0.0098869584219352,0.1859298851075719,0.3579914421235654,0.0654282256936004
4254,0.0498192616269794,0.0112391314566557,0.1736982032247642,0.3181058368050146,0.0541716386516767
4255,0.0464701565518233,0.0096425422774954,0.16225657184387,0.2511037015893005,0.0495926474903953
4256,0.0606532609631567,0.00897097619262,0.1585843668448974,0.220037380149751,0.0507805973659296
4257,0.0765901081905272,0.0090717181128789,0.1631668577863217,0.2054678656903255,0.0559651269705401
4258,0.0837589040031362,0.0117169209795032,0.1248573334282923,0.1793290948492648,0.0514773911371986
4259,0.1101458385036138,0.0255852792535212,0.1422736348363402,0.1842998754626048,0.0592977745002353
4260,0.1169818329004187,0.0311076428445119,0.1595147056530165,0.1900765633513838,0.0732336009122563
4261,0.1200577792273897,0.0324914663557294,0.1752040519430039,0.2061807705213168,0.0797101043761477
4262,0.1369889754934811,0.0344778217241323,0.1858148392012192,0.2254796890563681,0.0801282373131291
4263,0.1347147052344478,0.0371020390896086,0.1985221732777262,0.2527308539596659,0.0822838739472936
4264,0.123090830025257,0.0423405228385165,0.2057231376814631,0.2782855828837491,0.0819477923927814
4265,0.1178454013980994,0.044310548088229,0.2085645029398606,0.297668191126128,0.0733332409905681
4266,0.1178370580757444,0.0586069332943337,0.2011554715740408,0.334721472503193,0.0633097043048817
4267,0.1199481674441455,0.0736735005132474,0.1956311446122975,0.3792995292557379,0.0565536291151752
4268,0.1285693217787493,0.0869695032767105,0.1829602273044048,0.421022261187396,0.051032471902201
4269,0.1294042681319449,0.0907745722948789,0.1696805372706427,0.4368268564195854,0.0487009442692648
4270,0.1777395858696336,0.0744661678243392,0.1327944419408195,0.4096099872068404,0.0427352648547151
4271,0.1812301137654146,0.0865082060111725,0.1276130867816774,0.3986926063917173,0.0429064620099798
4272,0.1463952013174919,0.0927662214866749,0.1182742593853554,0.380912421546547,0.0462091979803946
4273,0.1143493819131302,0.0875472439594677,0.1074418987482136,0.3543763596238575,0.0502626391078456
4274,0.0926871263835136,0.0839238869486539,0.0995136521372203,0.3274454796174665,0.0529879681922154
4275,0.0784380720522657,0.08132866356057,0.0933476679374002,0.3214057578695763,0.0573319367743983
4276,0.064107389404863,0.077797654511566,0.0848982751434391,0.3162115659050473,0.0620623397647382
4277,0.0549744557163428,0.0684487607783825,0.0772779828685168,0.3020546579496656,0.0613718851075483
4278,0.0440043139351614,0.0535957087778673,0.0629224631532765,0.2716327229372733,0.0522319405667955
4279,0.0420085964045203,0.0366050071102007,0.0522245635656802,0.2117650836738439,0.0485596762888662
4280,0.0408126556333313,0.0378526446380269,0.0469219251081971,0.1747673222810657,0.0516800091614461
4281,0.0500529817647209,0.0423199953267238,0.0439804203230102,0.1554632578416384,0.0572907578260379
4282,0.0399578133473276,0.0624398183486642,0.0350315530300796,0.1413951381503249,0.0616859045866462
4283,0.0657746560585187,0.0711383105817683,0.0370041891377464,0.1332952280108127,0.0739839546453408
4284,0.0816231667949934,0.0733702691229516,0.0410084327204439,0.1286754099315188,0.0843577563578807
4285,0.0864622326272802,0.069734262659092,0.0457593698447969,0.1245826099321477,0.0939557968675493
4286,0.0846051786492175,0.0693920459781941,0.050177189842573,0.1209095257452466,0.1032308156805911
4287,0.0843110364298909,0.0744103797533175,0.0542539192095247,0.1211111898579523,0.1077416654359181
4288,0.0834966501616603,0.0769670984586947,0.058173742054511,0.1226712788100442,0.1127155492198846
4289,0.0807218292063365,0.0783981534844165,0.0611896765126387,0.1316617643444347,0.1093839944546917
4290,0.0813184634576725,0.084099921754546,0.0614719446133972,0.1514147119159484,0.1108868398675762
4291,0.0869072384885136,0.0869750857397743,0.0680122941317091,0.1934812412420192,0.1161531704107303
4292,0.0866547547846841,0.0872769951754964,0.0793549516686495,0.2315398777851782,0.1162498424437044
4293,0.0806016482322185,0.0821039730508239,0.0814658540713209,0.2450053456920218,0.113581155621169
4294,0.0798670076798287,0.0866322222414118,0.0667192093589016,0.2203614332710039,0.1122706255140083
4295,0.0656743900544768,0.0950511951788842,0.0621793731532233,0.2121789673653566,0.1063407174714957
4296,0.0560049198520892,0.0947701928867254,0.0584065332698897,0.1998928920246646,0.1042351514965405
4297,0.0530403494454678,0.0875739573504072,0.053622408713173,0.1872584137882424,0.1049878366697211
4298,0.0473326938186739,0.0811893619175469,0.0522457717810794,0.1805800400156743,0.108670943361194
4299,0.0468434015484994,0.0770781863995086,0.0536529201727364,0.1739890199380938,0.1173893194069148
4300,0.0491840181731556,0.0722946586592813,0.055330620178065,0.1704464940559174,0.1208123738570544
4301,0.042334751347561,0.0588174834621721,0.0502302010142871,0.1575969196120232,0.1164132706366029
4302,0.0286049176528212,0.045607102957541,0.0349096138404701,0.1323573242370482,0.1144341022281972
4303,0.031591216055554,0.0245914877401285,0.0341833813196703,0.0881827883930665,0.1050901101890678
4304,0.031925752010472,0.0252216336170663,0.0396068233685551,0.0711070753348316,0.1041635824264961
4305,0.026745758410718,0.0307702176610478,0.0412670615056069,0.0675997039185971,0.1031938303918646
4306,0.0258517418735529,0.0441636428936389,0.0321424138468325,0.060711659700651,0.1122801487656462
4307,0.0264312501040004,0.0470354825405666,0.0326672597138058,0.0677641475553506,0.1137031702320838
4308,0.0309979605542219,0.0497319743994276,0.0325711115067101,0.0737461528082358,0.1136294572099838
4309,0.0388829638102242,0.0475439374715192,0.0320140667010581,0.081139086009752,0.1147630210580193
4310,0.0462403256386269,0.0441560265659034,0.0309054855672651,0.0892781437492939,0.1142087382548092
4311,0.0503927544820851,0.040791737405659,0.0302772229434798,0.0986067442051882,0.1136682130388243
4312,0.0537708171521878,0.0369952013766486,0.0295678836072226,0.1173862767237519,0.1063952693870938
4313,0.0599517242473738,0.0388609644840347,0.0298105763374291,0.1340791653930218,0.0943659350482633
4314,0.0743855335398522,0.0393503317366962,0.0345059552431549,0.1447587868156798,0.0838873552922491
4315,0.0839084017379105,0.0370805180433162,0.0512662764784685,0.1600691399218043,0.0829471987730123
4316,0.0862369724717632,0.03288095296609,0.0778357033186428,0.1846439357208946,0.0836315136358836
4317,0.0817781857843181,0.0251903384909386,0.101833558584148,0.2013087903801818,0.0822558745974143
4318,0.0739725586391143,0.0288046313725211,0.1234154682068652,0.2041392087277742,0.0802358666280791
4319,0.0764718925538293,0.0182938578333545,0.1445110389837332,0.2028548013762519,0.0822606031025307
4320,0.0818867015016159,0.0146877282014118,0.1620330948933872,0.2052126949722077,0.0808656413572637
4321,0.0802210392014926,0.0168843819877288,0.1787160048003952,0.204598886842409,0.0758692969704929
4322,0.0788354499632356,0.0181599343795596,0.1929559694352957,0.2013279846575346,0.071445565717302
4323,0.0792378630121073,0.0189150470355964,0.2052576865348826,0.1884317796136931,0.0680028414840259
4324,0.0848267724745157,0.0210085091322546,0.2115564847429006,0.1766468795405563,0.064459162521134
4325,0.084320375366215,0.0280064459258907,0.206308780879857,0.1483967588249946,0.0587584064045464
4326,0.0649286728214861,0.0346195128432585,0.1903870175613324,0.1195161162360691,0.0480910968930666
4327,0.0612156189136326,0.0327472830661042,0.1543798846793742,0.0952648719550271,0.0436034954804245
4328,0.072067226324415,0.0259313846842524,0.1572822593672985,0.0785648619237936,0.0429731052845931
4329,0.0760677156177931,0.0420657929613231,0.1780086486855599,0.0650248695669753,0.0413321279157576
4330,0.0555998076912921,0.0405160252114873,0.1699076851630713,0.0496122604430301,0.0452697528390602
4331,0.0603594989419845,0.0486151499527119,0.2024631811159422,0.0468901462229004,0.0536302494638933
4332,0.0728855952391321,0.0474953312007298,0.2369458696392594,0.0532065568954245,0.0584650913976593
4333,0.086975356054216,0.0339571602230151,0.2623177801834437,0.0634514694700848,0.0615515289119412
4334,0.1014105592075313,0.0250103009492805,0.2578488816227853,0.0762675042811709,0.0655042967097903
4335,0.1143554215493097,0.023668518888206,0.2484729024633337,0.0889491001480285,0.0665246942745766
4336,0.1166654788898178,0.0307513503257863,0.2428667792658551,0.0999598018292401,0.0645698622892854
4337,0.1057444830978644,0.0234206472727688,0.2352247415188066,0.1187650714805257,0.057933685984981
4338,0.1155612049673923,0.0227307519844076,0.218398273218098,0.1328669591152562,0.0477835574465676
4339,0.1221680227534728,0.0266489621571836,0.221713209318136,0.143718895626484,0.0372069713146254
