constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.91055289204192,-97.91055289204192,fuel_for_cement,ES,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.81499984145825,-97.81499984145825,fuel_for_cement,ES,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.978001732904815,-51.978001732904815,fuel_for_cement,ES,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-69.4457884517442,-69.4457884517442,fuel_for_cement,ES,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-87.51058688005703,-87.51058688005703,fuel_for_cement,ES,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.861937106442728,-19.861937106442728,fuel_for_cement,ES,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-24.255221637133854,-24.255221637133854,fuel_for_cement,ES,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-45.448318837475775,-45.448318837475775,fuel_for_cement,ES,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.87564384439253,-19.87564384439253,fuel_for_cement,ES,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-103.32387158586081,-103.32387158586081,fuel_for_cement,FI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-149.08121290744447,-149.08121290744447,fuel_for_cement,FI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-94.88750532904679,-94.88750532904679,fuel_for_cement,FI,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.868678661589534,-51.868678661589534,fuel_for_cement,FI,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-80.87785843942275,-80.87785843942275,fuel_for_cement,FI,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-94.76170195697561,-94.76170195697561,fuel_for_cement,FI,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-26.389678371014938,-26.389678371014938,fuel_for_cement,FI,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-28.5888584343514,-28.5888584343514,fuel_for_cement,FI,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-38.199098640415144,-38.199098640415144,fuel_for_cement,FI,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-25.30269986066262,-25.30269986066262,fuel_for_cement,FI,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-76.71782719629854,-76.71782719629854,fuel_for_cement,FR,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-106.02034626853731,-106.02034626853731,fuel_for_cement,FR,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-158.86802791076474,-158.86802791076474,fuel_for_cement,FR,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.7053108032317,-55.7053108032317,fuel_for_cement,FR,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-45.08812985251695,-45.08812985251695,fuel_for_cement,FR,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-96.18484221850218,-96.18484221850218,fuel_for_cement,FR,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-20.44785327522428,-20.44785327522428,fuel_for_cement,FR,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.931953622376966,-39.931953622376966,fuel_for_cement,FR,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.500943817661025,-63.500943817661025,fuel_for_cement,FR,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-20.409041040881437,-20.409041040881437,fuel_for_cement,FR,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.01996444057411,-97.01996444057411,fuel_for_cement,HR,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.2025567873809,-112.2025567873809,fuel_for_cement,HR,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.70326217574996,-110.70326217574996,fuel_for_cement,HR,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.02199099899288,-58.02199099899288,fuel_for_cement,HR,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-105.8982199126564,-105.8982199126564,fuel_for_cement,HR,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.28348086513884,-102.28348086513884,fuel_for_cement,HR,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.277393506351178,-18.277393506351178,fuel_for_cement,HR,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-22.278721950573484,-22.278721950573484,fuel_for_cement,HR,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-40.32509233181724,-40.32509233181724,fuel_for_cement,HR,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.598298689271882,-17.598298689271882,fuel_for_cement,HR,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-133.45780143643785,-133.45780143643785,fuel_for_cement,HU,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.43810519304223,-112.43810519304223,fuel_for_cement,HU,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.90321290767653,-109.90321290767653,fuel_for_cement,HU,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-85.31434573352269,-85.31434573352269,fuel_for_cement,HU,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.20241289225718,-49.20241289225718,fuel_for_cement,HU,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.87834221706525,-102.87834221706525,fuel_for_cement,HU,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.63231314632233,-19.63231314632233,fuel_for_cement,HU,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-22.917300255178123,-22.917300255178123,fuel_for_cement,HU,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-40.27875849998091,-40.27875849998091,fuel_for_cement,HU,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.828159512315302,-18.828159512315302,fuel_for_cement,HU,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-107.24946886701821,-107.24946886701821,fuel_for_cement,IE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-104.79327274082317,-104.79327274082317,fuel_for_cement,IE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-95.64551808345968,-95.64551808345968,fuel_for_cement,IE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.67671759335078,-51.67671759335078,fuel_for_cement,IE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-89.02540807658575,-89.02540807658575,fuel_for_cement,IE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-95.85240922336905,-95.85240922336905,fuel_for_cement,IE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.346780571390376,-21.346780571390376,fuel_for_cement,IE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.68702977197989,-47.68702977197989,fuel_for_cement,IE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-36.9713116654685,-36.9713116654685,fuel_for_cement,IE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.404336619195842,-21.404336619195842,fuel_for_cement,IE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.67470886095702,-48.67470886095702,fuel_for_cement,IT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-108.4859218102269,-108.4859218102269,fuel_for_cement,IT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-107.28931988951746,-107.28931988951746,fuel_for_cement,IT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.07145876863194,-56.07145876863194,fuel_for_cement,IT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-38.367331393562516,-38.367331393562516,fuel_for_cement,IT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-99.12760781089784,-99.12760781089784,fuel_for_cement,IT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.63217283251592,-17.63217283251592,fuel_for_cement,IT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-131.91574515141923,-131.91574515141923,fuel_for_cement,IT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.403389306786686,-39.403389306786686,fuel_for_cement,IT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.18263028846353,-16.18263028846353,fuel_for_cement,IT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.59994570191124,-63.59994570191124,fuel_for_cement,LT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.09007900138946,-111.09007900138946,fuel_for_cement,LT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-104.32290843864988,-104.32290843864988,fuel_for_cement,LT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.797433973583004,-56.797433973583004,fuel_for_cement,LT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-77.83480075622964,-77.83480075622964,fuel_for_cement,LT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-137.86416483683564,-137.86416483683564,fuel_for_cement,LT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-26.33299045464315,-26.33299045464315,fuel_for_cement,LT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.00709481570931,-59.00709481570931,fuel_for_cement,LT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.260548019500966,-56.260548019500966,fuel_for_cement,LT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-22.967124393379386,-22.967124393379386,fuel_for_cement,LT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.871846931909026,-59.871846931909026,fuel_for_cement,LU,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.42809823219388,-110.42809823219388,fuel_for_cement,LU,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.58933662625658,-109.58933662625658,fuel_for_cement,LU,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.44674791412918,-56.44674791412918,fuel_for_cement,LU,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-108.14703097854247,-108.14703097854247,fuel_for_cement,LU,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-100.74823764585504,-100.74823764585504,fuel_for_cement,LU,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-20.847009227520232,-20.847009227520232,fuel_for_cement,LU,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.00709481570931,-59.00709481570931,fuel_for_cement,LU,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.788384045314835,-39.788384045314835,fuel_for_cement,LU,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-37.25567077363983,-37.25567077363983,fuel_for_cement,LU,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-61.892779940063804,-61.892779940063804,fuel_for_cement,LV,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.12969682273868,-110.12969682273868,fuel_for_cement,LV,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.53155293137694,-102.53155293137694,fuel_for_cement,LV,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.6671942310326,-55.6671942310326,fuel_for_cement,LV,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.15847958031057,-110.15847958031057,fuel_for_cement,LV,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-99.71067440863058,-99.71067440863058,fuel_for_cement,LV,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-26.199184655607937,-26.199184655607937,fuel_for_cement,LV,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-25.470998567007268,-25.470998567007268,fuel_for_cement,LV,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-94.07486684092177,-94.07486684092177,fuel_for_cement,LV,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-22.721979067539994,-22.721979067539994,fuel_for_cement,LV,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-65.12489024084314,-65.12489024084314,fuel_for_cement,NO,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-148.28977327757815,-148.28977327757815,fuel_for_cement,NO,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-96.76806472046732,-96.76806472046732,fuel_for_cement,NO,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.75942346896296,-50.75942346896296,fuel_for_cement,NO,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-82.95271245462133,-82.95271245462133,fuel_for_cement,NO,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-90.68820117747792,-90.68820117747792,fuel_for_cement,NO,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-25.821497106504022,-25.821497106504022,fuel_for_cement,NO,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.416119119479006,-54.416119119479006,fuel_for_cement,NO,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-36.77550993703985,-36.77550993703985,fuel_for_cement,NO,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-23.85120464675288,-23.85120464675288,fuel_for_cement,NO,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.983678931487205,-60.983678931487205,fuel_for_cement,PL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.81848414897982,-112.81848414897982,fuel_for_cement,PL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.01370582518945,-111.01370582518945,fuel_for_cement,PL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.017894375135484,-58.017894375135484,fuel_for_cement,PL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.15847958031057,-110.15847958031057,fuel_for_cement,PL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.56867229660709,-102.56867229660709,fuel_for_cement,PL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.71278517171141,-21.71278517171141,fuel_for_cement,PL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-43.756104684001215,-43.756104684001215,fuel_for_cement,PL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-40.77121817459129,-40.77121817459129,fuel_for_cement,PL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.8835764674044,-50.8835764674044,fuel_for_cement,PL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.894283596846144,-60.894283596846144,fuel_for_cement,PT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.54042337636064,-97.54042337636064,fuel_for_cement,PT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-155.12740059987453,-155.12740059987453,fuel_for_cement,PT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-52.016485596473316,-52.016485596473316,fuel_for_cement,PT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.515454980065066,-46.515454980065066,fuel_for_cement,PT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-87.08951743531141,-87.08951743531141,fuel_for_cement,PT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-20.59936578595665,-20.59936578595665,fuel_for_cement,PT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-25.60098021573355,-25.60098021573355,fuel_for_cement,PT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.160020218065966,-60.160020218065966,fuel_for_cement,PT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.8835764674044,-50.8835764674044,fuel_for_cement,PT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.03624513668863,-55.03624513668863,fuel_for_cement,RO,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.06433621413994,-109.06433621413994,fuel_for_cement,RO,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-108.29806195213597,-108.29806195213597,fuel_for_cement,RO,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.21574070010738,-56.21574070010738,fuel_for_cement,RO,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-114.92464230623997,-114.92464230623997,fuel_for_cement,RO,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-128.8240150730246,-128.8240150730246,fuel_for_cement,RO,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-35.80511127658184,-35.80511127658184,fuel_for_cement,RO,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-23.476738958586534,-23.476738958586534,fuel_for_cement,RO,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-41.92684397192807,-41.92684397192807,fuel_for_cement,RO,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.709825888324865,-17.709825888324865,fuel_for_cement,RO,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-83.57560837038227,-83.57560837038227,fuel_for_cement,SE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-103.08573031585942,-103.08573031585942,fuel_for_cement,SE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-96.76806472046732,-96.76806472046732,fuel_for_cement,SE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.13042879910917,-51.13042879910917,fuel_for_cement,SE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-85.08867538620481,-85.08867538620481,fuel_for_cement,SE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-93.88246073306598,-93.88246073306598,fuel_for_cement,SE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-25.63413483937915,-25.63413483937915,fuel_for_cement,SE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.00709481570931,-59.00709481570931,fuel_for_cement,SE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.272668724552325,-56.272668724552325,fuel_for_cement,SE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-22.357596057567086,-22.357596057567086,fuel_for_cement,SE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-52.591392423905724,-52.591392423905724,fuel_for_cement,SI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.78319656941676,-110.78319656941676,fuel_for_cement,SI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-108.74210922625291,-108.74210922625291,fuel_for_cement,SI,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.71157584445675,-56.71157584445675,fuel_for_cement,SI,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.15847958031057,-110.15847958031057,fuel_for_cement,SI,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-100.72763791306517,-100.72763791306517,fuel_for_cement,SI,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.679993965789592,-18.679993965789592,fuel_for_cement,SI,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.646532628078305,-21.646532628078305,fuel_for_cement,SI,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-81.178803584507,-81.178803584507,fuel_for_cement,SI,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.22073078795778,-18.22073078795778,fuel_for_cement,SI,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-57.371256654178026,-57.371256654178026,fuel_for_cement,SK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.97655549105298,-112.97655549105298,fuel_for_cement,SK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.4295239624642,-110.4295239624642,fuel_for_cement,SK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.5227720983891,-58.5227720983891,fuel_for_cement,SK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-103.08072262778109,-103.08072262778109,fuel_for_cement,SK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-103.37101215249795,-103.37101215249795,fuel_for_cement,SK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.45526554902112,-49.45526554902112,fuel_for_cement,SK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.6872094197248,-46.6872094197248,fuel_for_cement,SK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-40.47164781878064,-40.47164781878064,fuel_for_cement,SK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.470045814687204,-19.470045814687204,fuel_for_cement,SK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-130.93682738118946,-130.93682738118946,fuel_for_cement,UK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-106.70277389574031,-106.70277389574031,fuel_for_cement,UK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-100.6997657610917,-100.6997657610917,fuel_for_cement,UK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.92764333456492,-53.92764333456492,fuel_for_cement,UK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-89.44755510471124,-89.44755510471124,fuel_for_cement,UK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-98.83860112708965,-98.83860112708965,fuel_for_cement,UK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.24970914062519,-21.24970914062519,fuel_for_cement,UK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-25.1697401946925,-25.1697401946925,fuel_for_cement,UK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-37.99116817008381,-37.99116817008381,fuel_for_cement,UK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.595287753606215,-21.595287753606215,fuel_for_cement,UK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-320.12696965589834,-320.12696965589834,clinker,AT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-184.92280343277184,-184.92280343277184,clinker,AT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-229.32338333366584,-229.32338333366584,clinker,AT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-114.56485102960966,-114.56485102960966,clinker,AT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-205.79966641432378,-205.79966641432378,clinker,AT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-196.04932695947915,-196.04932695947915,clinker,AT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-135.11763904234476,-135.11763904234476,clinker,AT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.01510348766155,-58.01510348766155,clinker,AT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-69.22739617057996,-69.22739617057996,clinker,AT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.57419763533697,-48.57419763533697,clinker,AT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-323.97373265948823,-323.97373265948823,clinker,BE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-252.26366118371672,-252.26366118371672,clinker,BE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-236.4380315981491,-236.4380315981491,clinker,BE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-96.35241418323177,-96.35241418323177,clinker,BE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-205.79969317542972,-205.79969317542972,clinker,BE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-165.41673265365597,-165.41673265365597,clinker,BE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-45.242834027062045,-45.242834027062045,clinker,BE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-100.95852343558404,-100.95852343558404,clinker,BE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-72.84146654227715,-72.84146654227715,clinker,BE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-52.08321502087217,-52.08321502087217,clinker,BE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-292.34340089161435,-292.34340089161435,clinker,BG,0,
