constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-189.58480473269364,-189.58480473269364,shipping,ES,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-183.61437991142444,-183.61437991142444,shipping,ES,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-186.0777466464611,-186.0777466464611,shipping,ES,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-98.62562716548628,-98.62562716548628,shipping,ES,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-185.39008057463104,-185.39008057463104,shipping,ES,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-164.3285169743652,-164.3285169743652,shipping,ES,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-117.69440734610829,-117.69440734610829,shipping,ES,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.10637570672325,-46.10637570672325,shipping,ES,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-67.9358355645982,-67.9358355645982,shipping,ES,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-38.260725358223524,-38.260725358223524,shipping,ES,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-124.434447319195,-124.434447319195,shipping,FI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-191.74175911060908,-191.74175911060908,shipping,FI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-177.5927914345316,-177.5927914345316,shipping,FI,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-96.54882603542612,-96.54882603542612,shipping,FI,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-251.04638504791563,-251.04638504791563,shipping,FI,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-228.46767807278738,-228.46767807278738,shipping,FI,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-104.21976058621885,-104.21976058621885,shipping,FI,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.306678143101536,-53.306678143101536,shipping,FI,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-70.57883233839503,-70.57883233839503,shipping,FI,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.73525912799266,-44.73525912799266,shipping,FI,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-125.3954216145313,-125.3954216145313,shipping,FR,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-198.9127499784314,-198.9127499784314,shipping,FR,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-197.83673159803567,-197.83673159803567,shipping,FR,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-104.64547804113342,-104.64547804113342,shipping,FR,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-120.31583809543281,-120.31583809543281,shipping,FR,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-167.36485332717865,-167.36485332717865,shipping,FR,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-119.69588211465444,-119.69588211465444,shipping,FR,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.056817765955905,-47.056817765955905,shipping,FR,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-67.4785489427041,-67.4785489427041,shipping,FR,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-129.87307804590756,-129.87307804590756,shipping,FR,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-170.3620966798583,-170.3620966798583,shipping,HR,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-210.1532922980263,-210.1532922980263,shipping,HR,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-237.01330742905122,-237.01330742905122,shipping,HR,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-122.10114439226746,-122.10114439226746,shipping,HR,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-125.86447348701265,-125.86447348701265,shipping,HR,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-199.89888308932703,-199.89888308932703,shipping,HR,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.461361699758584,-59.461361699758584,shipping,HR,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.79289923723259,-56.79289923723259,shipping,HR,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-76.42609957038736,-76.42609957038736,shipping,HR,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-127.32874827791206,-127.32874827791206,shipping,HR,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-117.58731029452312,-117.58731029452312,shipping,HU,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-210.5998728538942,-210.5998728538942,shipping,HU,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-214.13130591797545,-214.13130591797545,shipping,HU,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-119.93180760852711,-119.93180760852711,shipping,HU,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-142.65943110211924,-142.65943110211924,shipping,HU,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-215.85266473009614,-215.85266473009614,shipping,HU,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-62.123797499721036,-62.123797499721036,shipping,HU,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-98.94194022255803,-98.94194022255803,shipping,HU,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-75.74177756228363,-75.74177756228363,shipping,HU,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-126.70477240587894,-126.70477240587894,shipping,HU,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-115.79157056430098,-115.79157056430098,shipping,IE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-182.40285432473917,-182.40285432473917,shipping,IE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-179.6647067214116,-179.6647067214116,shipping,IE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-84.4160655926597,-84.4160655926597,shipping,IE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-228.7214014044538,-228.7214014044538,shipping,IE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-166.842360451333,-166.842360451333,shipping,IE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-120.00759939936555,-120.00759939936555,shipping,IE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.4453926487229,-46.4453926487229,shipping,IE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-67.82139704024135,-67.82139704024135,shipping,IE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-40.21011724924036,-40.21011724924036,shipping,IE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-125.04277223285557,-125.04277223285557,shipping,IT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-203.05226970597215,-203.05226970597215,shipping,IT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-255.45877651022008,-255.45877651022008,shipping,IT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.72408058626627,-118.72408058626627,shipping,IT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-186.95647447438344,-186.95647447438344,shipping,IT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-186.172997820162,-186.172997820162,shipping,IT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.11365320490833,-56.11365320490833,shipping,IT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.96217451811603,-110.96217451811603,shipping,IT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-86.95603032857905,-86.95603032857905,shipping,IT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-29.553163441618224,-29.553163441618224,shipping,IT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-296.8833444418158,-296.8833444418158,shipping,LT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-208.5970726850833,-208.5970726850833,shipping,LT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-194.95616052819426,-194.95616052819426,shipping,LT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-98.19439170164549,-98.19439170164549,shipping,LT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-98.07635672143641,-98.07635672143641,shipping,LT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-190.41826531848267,-190.41826531848267,shipping,LT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-82.48772013227344,-82.48772013227344,shipping,LT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.043503693518964,-48.043503693518964,shipping,LT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-76.03891259523996,-76.03891259523996,shipping,LT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-42.47002028869356,-42.47002028869356,shipping,LT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-127.6474276145537,-127.6474276145537,shipping,LU,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-263.4980684928339,-263.4980684928339,shipping,LU,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-235.35096954133996,-235.35096954133996,shipping,LU,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-126.47029679072253,-126.47029679072253,shipping,LU,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-128.09626787469273,-128.09626787469273,shipping,LU,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-239.88871705306065,-239.88871705306065,shipping,LU,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.80173944520392,-60.80173944520392,shipping,LU,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.694719634848965,-47.694719634848965,shipping,LU,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-74.73864195376642,-74.73864195376642,shipping,LU,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-123.63679764442386,-123.63679764442386,shipping,LU,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-241.7932107617113,-241.7932107617113,shipping,LV,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-206.793626587056,-206.793626587056,shipping,LV,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-192.21523796976518,-192.21523796976518,shipping,LV,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-96.41783818123129,-96.41783818123129,shipping,LV,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.61348430519661,-97.61348430519661,shipping,LV,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-190.55449712914407,-190.55449712914407,shipping,LV,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-121.73935758657088,-121.73935758657088,shipping,LV,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.79516316362798,-47.79516316362798,shipping,LV,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-75.65245920050381,-75.65245920050381,shipping,LV,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-41.9282902226243,-41.9282902226243,shipping,LV,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-138.90524779764348,-138.90524779764348,shipping,NL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-208.3438503906019,-208.3438503906019,shipping,NL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-207.68186043136555,-207.68186043136555,shipping,NL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.29697088149697,-110.29697088149697,shipping,NL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-229.76767272079854,-229.76767272079854,shipping,NL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-212.8274668985806,-212.8274668985806,shipping,NL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-120.14218208862147,-120.14218208862147,shipping,NL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.00352647463157,-49.00352647463157,shipping,NL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-76.10185190699565,-76.10185190699565,shipping,NL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-34.27805818843728,-34.27805818843728,shipping,NL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-122.34291592634858,-122.34291592634858,shipping,NO,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-188.56991097818792,-188.56991097818792,shipping,NO,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-175.09128778655577,-175.09128778655577,shipping,NO,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-95.60157185292293,-95.60157185292293,shipping,NO,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.6455876335714,-97.6455876335714,shipping,NO,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-177.8666243269229,-177.8666243269229,shipping,NO,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-126.09512316785579,-126.09512316785579,shipping,NO,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-94.79027528516097,-94.79027528516097,shipping,NO,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-67.45048684316959,-67.45048684316959,shipping,NO,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-125.85456848967281,-125.85456848967281,shipping,NO,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-136.1611029157797,-136.1611029157797,shipping,PL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-212.42205036448865,-212.42205036448865,shipping,PL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-226.88170041192473,-226.88170041192473,shipping,PL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-133.7733574512933,-133.7733574512933,shipping,PL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-199.73714889119796,-199.73714889119796,shipping,PL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-222.69589405043865,-222.69589405043865,shipping,PL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-117.86398159873805,-117.86398159873805,shipping,PL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-82.513070656964,-82.513070656964,shipping,PL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-76.22516729105571,-76.22516729105571,shipping,PL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.0896172963741,-51.0896172963741,shipping,PL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-180.016223537202,-180.016223537202,shipping,PT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-199.49201881551284,-199.49201881551284,shipping,PT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-185.71865349474365,-185.71865349474365,shipping,PT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-98.76437927989438,-98.76437927989438,shipping,PT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-85.3352097526536,-85.3352097526536,shipping,PT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-163.538661769868,-163.538661769868,shipping,PT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.15254269465007,-118.15254269465007,shipping,PT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.53447993635013,-48.53447993635013,shipping,PT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-68.22247297990783,-68.22247297990783,shipping,PT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-129.03959638187135,-129.03959638187135,shipping,PT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-204.40751048182713,-204.40751048182713,shipping,RO,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-204.2901178374361,-204.2901178374361,shipping,RO,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-212.67851934828778,-212.67851934828778,shipping,RO,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-117.39456158322079,-117.39456158322079,shipping,RO,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-160.17857640021447,-160.17857640021447,shipping,RO,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-213.61070650225255,-213.61070650225255,shipping,RO,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.10302813930718,-118.10302813930718,shipping,RO,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.09301990888727,-44.09301990888727,shipping,RO,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-78.87292361976895,-78.87292361976895,shipping,RO,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-32.71565988007671,-32.71565988007671,shipping,RO,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-116.27752632051582,-116.27752632051582,shipping,SE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-179.42195475080212,-179.42195475080212,shipping,SE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-175.66975645423943,-175.66975645423943,shipping,SE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-88.95089631066014,-88.95089631066014,shipping,SE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-215.63846616616954,-215.63846616616954,shipping,SE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-163.4326501069535,-163.4326501069535,shipping,SE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.60846790987094,-49.60846790987094,shipping,SE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.79109317672836,-46.79109317672836,shipping,SE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-70.51627589354496,-70.51627589354496,shipping,SE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-124.28007196795502,-124.28007196795502,shipping,SE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-189.12309557134856,-189.12309557134856,shipping,SI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-207.70402569743712,-207.70402569743712,shipping,SI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-236.5014950430211,-236.5014950430211,shipping,SI,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-120.33651766516084,-120.33651766516084,shipping,SI,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-122.42201722308855,-122.42201722308855,shipping,SI,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-234.96457893824368,-234.96457893824368,shipping,SI,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.69472994225899,-118.69472994225899,shipping,SI,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-40.5701003170319,-40.5701003170319,shipping,SI,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-75.6020468803474,-75.6020468803474,shipping,SI,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-33.33594234486926,-33.33594234486926,shipping,SI,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.56081188783824,-118.56081188783824,shipping,UK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-200.45607993379573,-200.45607993379573,shipping,UK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-175.24467861834685,-175.24467861834685,shipping,UK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-101.30431050809194,-101.30431050809194,shipping,UK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-224.77843374991056,-224.77843374991056,shipping,UK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-186.60308337103558,-186.60308337103558,shipping,UK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-128.82867793707362,-128.82867793707362,shipping,UK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.27322235956386,-47.27322235956386,shipping,UK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.546853316240295,-60.546853316240295,shipping,UK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-34.13319287464489,-34.13319287464489,shipping,UK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-103.34546156963141,-103.34546156963141,ammonia,AT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-93.13731674114022,-93.13731674114022,ammonia,AT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-106.89144853095496,-106.89144853095496,ammonia,AT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.60590403316918,-59.60590403316918,ammonia,AT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-34.681549486888024,-34.681549486888024,ammonia,AT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-94.50954157284286,-94.50954157284286,ammonia,AT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-26.260741047279595,-26.260741047279595,ammonia,AT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.623723563168085,-19.623723563168085,ammonia,AT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-35.574491161158186,-35.574491161158186,ammonia,AT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-15.148648506393652,-15.148648506393652,ammonia,AT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-72.5368796827611,-72.5368796827611,ammonia,BE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-93.26732670764524,-93.26732670764524,ammonia,BE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-105.88022490731967,-105.88022490731967,ammonia,BE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-57.90862379396253,-57.90862379396253,ammonia,BE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-87.79760096236554,-87.79760096236554,ammonia,BE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-89.76547443628893,-89.76547443628893,ammonia,BE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.13470440182476,-21.13470440182476,ammonia,BE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.762729819100322,-21.762729819100322,ammonia,BE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-34.9317423287754,-34.9317423287754,ammonia,BE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.194879977435967,-17.194879977435967,ammonia,BE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-114.5948255992971,-114.5948255992971,ammonia,BG,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-92.56870482782837,-92.56870482782837,ammonia,BG,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-96.40398684711813,-96.40398684711813,ammonia,BG,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.52819105019973,-50.52819105019973,ammonia,BG,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-35.06588895957152,-35.06588895957152,ammonia,BG,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-88.43812475560759,-88.43812475560759,ammonia,BG,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-30.57243014457571,-30.57243014457571,ammonia,BG,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.133160789138188,-19.133160789138188,ammonia,BG,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-40.102742814535425,-40.102742814535425,ammonia,BG,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-14.448563430069745,-14.448563430069745,ammonia,BG,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-107.67025284556514,-107.67025284556514,ammonia,CH,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-94.11081979384048,-94.11081979384048,ammonia,CH,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-99.10683830421118,-99.10683830421118,ammonia,CH,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-52.633431867259745,-52.633431867259745,ammonia,CH,3,
