constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-203.83911587976453,-203.83911587976453,clinker,LV,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-168.1041900748086,-168.1041900748086,clinker,LV,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-72.71416228419042,-72.71416228419042,clinker,LV,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-163.27212566209698,-163.27212566209698,clinker,LV,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-91.47524034873666,-91.47524034873666,clinker,LV,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-62.238323205684914,-62.238323205684914,clinker,LV,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-313.1749691960803,-313.1749691960803,clinker,NO,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-150.03952623112025,-150.03952623112025,clinker,NO,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-192.3609615426272,-192.3609615426272,clinker,NO,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.19521244469048,-56.19521244469048,clinker,NO,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-278.8396547885253,-278.8396547885253,clinker,NO,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-136.5958658150625,-136.5958658150625,clinker,NO,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-85.44514793289625,-85.44514793289625,clinker,NO,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.16892842485473,-109.16892842485473,clinker,NO,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-71.3653091678458,-71.3653091678458,clinker,NO,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.321898811168076,-56.321898811168076,clinker,NO,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-304.5222411150138,-304.5222411150138,clinker,PL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-145.87963803709272,-145.87963803709272,clinker,PL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-241.83377283812993,-241.83377283812993,clinker,PL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-160.4135990014912,-160.4135990014912,clinker,PL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-225.40833626181757,-225.40833626181757,clinker,PL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-173.00651367347803,-173.00651367347803,clinker,PL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-45.24255481802446,-45.24255481802446,clinker,PL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.27301341920747,-109.27301341920747,clinker,PL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-75.59799253386932,-75.59799253386932,clinker,PL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-107.31404514247083,-107.31404514247083,clinker,PL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-318.10455947247664,-318.10455947247664,clinker,PT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-202.01867642191075,-202.01867642191075,clinker,PT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-249.64862101368632,-249.64862101368632,clinker,PT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-144.82912856915908,-144.82912856915908,clinker,PT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-183.10047076898832,-183.10047076898832,clinker,PT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-201.70307832850654,-201.70307832850654,clinker,PT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.31700854695878,-50.31700854695878,clinker,PT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.89926597315915,-109.89926597315915,clinker,PT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-90.10605288928494,-90.10605288928494,clinker,PT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-95.05926859403698,-95.05926859403698,clinker,PT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-295.0129540860583,-295.0129540860583,clinker,RO,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-241.37362024533795,-241.37362024533795,clinker,RO,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-224.89925787456605,-224.89925787456605,clinker,RO,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.47839029689221,-111.47839029689221,clinker,RO,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-174.84056813503457,-174.84056813503457,clinker,RO,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-158.669740830821,-158.669740830821,clinker,RO,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.02249379363879,-44.02249379363879,clinker,RO,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.35031767020396,-109.35031767020396,clinker,RO,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-96.2888518887275,-96.2888518887275,clinker,RO,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-136.04482705293157,-136.04482705293157,clinker,RO,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-318.3615060626796,-318.3615060626796,clinker,SE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-164.008486286837,-164.008486286837,clinker,SE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-206.4457734434187,-206.4457734434187,clinker,SE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.6792511223678,-56.6792511223678,clinker,SE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-302.49859747919885,-302.49859747919885,clinker,SE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-150.93485113612604,-150.93485113612604,clinker,SE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.0113630400633,-56.0113630400633,clinker,SE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-103.41292191609472,-103.41292191609472,clinker,SE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-74.08260944255152,-74.08260944255152,clinker,SE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.12556433654978,-54.12556433654978,clinker,SE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-295.1753336227183,-295.1753336227183,clinker,SI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-157.9619220897689,-157.9619220897689,clinker,SI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-240.25989139478003,-240.25989139478003,clinker,SI,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.07214546065848,-110.07214546065848,clinker,SI,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-249.64337000419732,-249.64337000419732,clinker,SI,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-183.44407844294687,-183.44407844294687,clinker,SI,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.33510657735496,-50.33510657735496,clinker,SI,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-160.99773579007146,-160.99773579007146,clinker,SI,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-95.85888828527328,-95.85888828527328,clinker,SI,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.079406812838776,-59.079406812838776,clinker,SI,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-297.7022561440207,-297.7022561440207,clinker,SK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-200.48945040941862,-200.48945040941862,clinker,SK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-248.6814751614735,-248.6814751614735,clinker,SK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.5056507681538,-110.5056507681538,clinker,SK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-197.48664177390327,-197.48664177390327,clinker,SK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-171.16935323874384,-171.16935323874384,clinker,SK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-43.185728351588466,-43.185728351588466,clinker,SK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-163.20786284383368,-163.20786284383368,clinker,SK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-88.74174891068819,-88.74174891068819,clinker,SK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.31330172334327,-110.31330172334327,clinker,SK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-339.0825618307564,-339.0825618307564,clinker,UK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-142.6872005390881,-142.6872005390881,clinker,UK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-221.46129912693814,-221.46129912693814,clinker,UK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-86.4254667764558,-86.4254667764558,clinker,UK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-231.61565329437224,-231.61565329437224,clinker,UK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-170.5955523371012,-170.5955523371012,clinker,UK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-116.26601713646296,-116.26601713646296,clinker,UK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.8019075571833,-60.8019075571833,clinker,UK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-73.16468225623103,-73.16468225623103,clinker,UK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.09141284559182,-53.09141284559182,clinker,UK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.0482532677245473,-2.0482532677245473,oil,AT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.8386515183643,-18.8386515183643,oil,AT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.899291933284303,-11.899291933284303,oil,AT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.775677924238806,-5.775677924238806,oil,AT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.4547951472663527,-2.4547951472663527,oil,AT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.3846430454131,-18.3846430454131,oil,AT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.0937133230097444,-1.0937133230097444,oil,AT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.044144350229658,-1.044144350229658,oil,AT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.892352270072067,-4.892352270072067,oil,AT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.2734696592617638,-1.2734696592617638,oil,AT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.2890669052234074,-2.2890669052234074,oil,BE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.491002666734275,-18.491002666734275,oil,BE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.748117019884603,-11.748117019884603,oil,BE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.543253387415902,-5.543253387415902,oil,BE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.0442546040495557,-3.0442546040495557,oil,BE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.24272332871901,-18.24272332871901,oil,BE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.366707496469573,-1.366707496469573,oil,BE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.3110353602946248,-1.3110353602946248,oil,BE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.989443717367735,-4.989443717367735,oil,BE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.4061791931184757,-1.4061791931184757,oil,BE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.9776203237968986,-1.9776203237968986,oil,BG,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.569547336181387,-18.569547336181387,oil,BG,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.785715677353522,-11.785715677353522,oil,BG,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.569187646901774,-5.569187646901774,oil,BG,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.7631454461691902,-2.7631454461691902,oil,BG,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.306607796575648,-18.306607796575648,oil,BG,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.2405045195929674,-1.2405045195929674,oil,BG,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.1612103298310643,-1.1612103298310643,oil,BG,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.97457134774708,-4.97457134774708,oil,BG,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.2763313649241468,-1.2763313649241468,oil,BG,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.0155810480734857,-2.0155810480734857,oil,CH,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.821130505336328,-18.821130505336328,oil,CH,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.90571713968015,-11.90571713968015,oil,CH,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.75082456506486,-5.75082456506486,oil,CH,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.497144481337358,-2.497144481337358,oil,CH,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.40080669731819,-18.40080669731819,oil,CH,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.1143916038644193,-1.1143916038644193,oil,CH,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.0572938808264212,-1.0572938808264212,oil,CH,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.9166836729269505,-4.9166836729269505,oil,CH,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.2652174703255952,-1.2652174703255952,oil,CH,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.1607178313302455,-2.1607178313302455,oil,CZ,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.539613309948237,-18.539613309948237,oil,CZ,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.77747385998066,-11.77747385998066,oil,CZ,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.561565540217423,-5.561565540217423,oil,CZ,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.9272109238392403,-2.9272109238392403,oil,CZ,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.283474248146376,-18.283474248146376,oil,CZ,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.3141611440899155,-1.3141611440899155,oil,CZ,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.2486536396658607,-1.2486536396658607,oil,CZ,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.987881917551277,-4.987881917551277,oil,CZ,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.3521152565545833,-1.3521152565545833,oil,CZ,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.2237347916026664,-2.2237347916026664,oil,DE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.067104442122513,-19.067104442122513,oil,DE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-12.198622491889111,-12.198622491889111,oil,DE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-6.715162826107061,-6.715162826107061,oil,DE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.9799026023340929,-1.9799026023340929,oil,DE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.443604277170763,-18.443604277170763,oil,DE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.8887256378477488,-0.8887256378477488,oil,DE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.9333431648301769,-0.9333431648301769,oil,DE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.654357933605176,-4.654357933605176,oil,DE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.3803645753325497,-1.3803645753325497,oil,DE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.3456935670881904,-2.3456935670881904,oil,DK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.291107633510762,-18.291107633510762,oil,DK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.582862155342823,-11.582862155342823,oil,DK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.451404632802721,-5.451404632802721,oil,DK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.1090430726850116,-3.1090430726850116,oil,DK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.066271960187635,-18.066271960187635,oil,DK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.3957940537013798,-1.3957940537013798,oil,DK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.3455661965015508,-1.3455661965015508,oil,DK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.939953362885987,-4.939953362885987,oil,DK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.4361057953244938,-1.4361057953244938,oil,DK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.3258479512959838,-2.3258479512959838,oil,EE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.409360528619743,-18.409360528619743,oil,EE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.681913305591138,-11.681913305591138,oil,EE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.5062195244525896,-5.5062195244525896,oil,EE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.0827854637824856,-3.0827854637824856,oil,EE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.170913400209656,-18.170913400209656,oil,EE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.3840057916819362,-1.3840057916819362,oil,EE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.331571465474667,-1.331571465474667,oil,EE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.970850838465125,-4.970850838465125,oil,EE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.4239770780842633,-1.4239770780842633,oil,EE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.8954807153094322,-1.8954807153094322,oil,EL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.618170910881645,-18.618170910881645,oil,EL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.819451278037064,-11.819451278037064,oil,EL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.5891286280999495,-5.5891286280999495,oil,EL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.6869503529388084,-2.6869503529388084,oil,EL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.34824079172276,-18.34824079172276,oil,EL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.2062969979968443,-1.2062969979968443,oil,EL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.1206000122927549,-1.1206000122927549,oil,EL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.9784968086807595,-4.9784968086807595,oil,EL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.2411359004660483,-1.2411359004660483,oil,EL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.1734368884168163,-2.1734368884168163,oil,ES,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.74716768642655,-18.74716768642655,oil,ES,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.687868706251976,-11.687868706251976,oil,ES,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.8654649589325984,-5.8654649589325984,oil,ES,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.9887439694286826,-1.9887439694286826,oil,ES,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.073105776109287,-18.073105776109287,oil,ES,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.8511292765823839,-0.8511292765823839,oil,ES,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.9148647045450247,-0.9148647045450247,oil,ES,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.569957165366546,-4.569957165366546,oil,ES,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.318301828096935,-1.318301828096935,oil,ES,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.524613785890594,-2.524613785890594,oil,FI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.126431845051755,-18.126431845051755,oil,FI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.459225555019785,-11.459225555019785,oil,FI,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.380383592264202,-5.380383592264202,oil,FI,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.2793447643393137,-3.2793447643393137,oil,FI,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.923401320355936,-17.923401320355936,oil,FI,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.4722504047357958,-1.4722504047357958,oil,FI,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.4363332719411943,-1.4363332719411943,oil,FI,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.9148790424350395,-4.9148790424350395,oil,FI,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.51477027202057,-1.51477027202057,oil,FI,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.231350442974687,-2.231350442974687,oil,FR,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.303357087803377,-18.303357087803377,oil,FR,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.582509144512443,-11.582509144512443,oil,FR,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.453139494347042,-5.453139494347042,oil,FR,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.007060180624052,-3.007060180624052,oil,FR,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.074995938101893,-18.074995938101893,oil,FR,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.3500091896804989,-1.3500091896804989,oil,FR,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.291211546425302,-1.291211546425302,oil,FR,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.929828922752705,-4.929828922752705,oil,FR,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.38899862476147,-1.38899862476147,oil,FR,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.9477362956762505,-1.9477362956762505,oil,HR,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.618201627924762,-18.618201627924762,oil,HR,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-11.824416697767205,-11.824416697767205,oil,HR,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.590978129678291,-5.590978129678291,oil,HR,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.733142443680805,-2.733142443680805,oil,HR,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.349252571558566,-18.349252571558566,oil,HR,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.2270347761743494,-1.2270347761743494,oil,HR,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.1452193859722968,-1.1452193859722968,oil,HR,7,
