time,AT,CH,DE,FR,IT
4601,0.0075326883242903,0.01240533050237845,0.00769238307023215,0.0926865348808581,0.02234215200506435
4602,0.0,0.0,0.0,0.0236807734803958,0.0
4603,0.0,0.0,0.0,0.0,0.0
4604,0.0,0.0,0.0,0.0,0.0
4605,0.0,0.0,0.0,0.0,0.0
4606,0.0,0.0,0.0,0.0,0.0
4607,0.0,0.0,0.0,0.0,0.0
4608,0.0,0.0,0.0,0.0,0.0
4609,0.0,0.0,0.0,0.0,0.0
4610,0.0,0.0,0.0,0.0,0.0
4611,0.0,0.0,0.0,0.0,0.0
4612,0.0,0.0,0.0,0.0,0.0
4613,0.0012344832285624,0.0,0.0,0.00065750157846605,0.003863339786242
4614,0.0318604758243091,0.0299190964110791,0.03357781015001575,0.02684472292256365,0.06668667020959515
4615,0.0756201308967941,0.08776762054918555,0.07746982018330124,0.09835095622603525,0.14469993973079595
4616,0.1255000774869382,0.1454999620347369,0.12582370083940544,0.17278287359441405,0.2105729007783101
4617,0.17881352309818824,0.1992638668008171,0.16772335552896514,0.23455460051944926,0.26053280337227147
4618,0.21730686683037684,0.2296614713203403,0.20077937071091895,0.2740362559442342,0.2937119885306307
4619,0.1956475043698315,0.2529913588987018,0.2186864423526882,0.2921827044114639,0.29873137428854907
4620,0.17189856556457006,0.2592321308170131,0.22469664471391104,0.2943269376377495,0.2790343151445739
4621,0.1713652648886595,0.22747999446280015,0.2078912468699717,0.2732777281194375,0.24458314504556125
4622,0.13499411524131574,0.186653310136052,0.163566228131517,0.23049293663215656,0.19438784493673025
4623,0.09168036582551405,0.1423712045158574,0.120690469395971,0.18118819299156225,0.1389400316018545
4624,0.0516970710533871,0.08579169541636945,0.0723086771222232,0.13064306391725464,0.0788733696123267
4625,0.013560518148208,0.0307103874368689,0.02083417480848525,0.0777215888989979,0.0176790675526983
4626,0.0,0.0,0.0,0.0223919362955197,0.0
4627,0.0,0.0,0.0,0.0,0.0
4628,0.0,0.0,0.0,0.0,0.0
4629,0.0,0.0,0.0,0.0,0.0
4630,0.0,0.0,0.0,0.0,0.0
4631,0.0,0.0,0.0,0.0,0.0
4632,0.0,0.0,0.0,0.0,0.0
4633,0.0,0.0,0.0,0.0,0.0
4634,0.0,0.0,0.0,0.0,0.0
4635,0.0,0.0,0.0,0.0,0.0
4636,0.0,0.0,0.0,0.0,0.0
4637,0.0065915417548401,0.0,0.0,0.0008857547409159,0.00329829411466345
4638,0.03405270055703275,0.03020828596599815,0.02162986239424005,0.0276507331116933,0.06338098722864
4639,0.07121936604216185,0.09670714731529535,0.0694973304022215,0.09527663896929935,0.1380635115008783
4640,0.1070537777640248,0.16541607181155285,0.107486323910805,0.1689252534757999,0.20426433664040164
4641,0.13259409236825476,0.23443191408761885,0.1516520546618065,0.2338366105604145,0.2543405448184853
4642,0.14700551961693964,0.27241066651452434,0.19195320104767044,0.2828688344589783,0.27562677466504243
4643,0.15157101326829164,0.28027648074322964,0.214485813864202,0.3127535943631925,0.2764240793936667
4644,0.1638877944746763,0.26738322895608374,0.2065286204063164,0.3248909301209542,0.26820550848671204
4645,0.17392584836724556,0.2291475275664488,0.17974622655497194,0.3217701203595501,0.2413344211145219
4646,0.1475278487379211,0.19162066290342164,0.1532883942510961,0.2984551562937949,0.2026044913570928
4647,0.10269708192259655,0.13989306266050025,0.11193107478946375,0.2509278525754116,0.1487455215997816
4648,0.06198998156678805,0.08649684866491394,0.06872666214446745,0.1820917921981203,0.08162678852754095
4649,0.01681603125751765,0.0390906656964931,0.0215182307766475,0.1013829427833905,0.0185380006135326
4650,0.0,0.0,0.0,0.02528318717295495,0.0
4651,0.0,0.0,0.0,0.0,0.0
4652,0.0,0.0,0.0,0.0,0.0
4653,0.0,0.0,0.0,0.0,0.0
4654,0.0,0.0,0.0,0.0,0.0
4655,0.0,0.0,0.0,0.0,0.0
4656,0.0,0.0,0.0,0.0,0.0
4657,0.0,0.0,0.0,0.0,0.0
4658,0.0,0.0,0.0,0.0,0.0
4659,0.0,0.0,0.0,0.0,0.0
4660,0.0,0.0,0.0,0.0,0.0
4661,0.00637744278628885,0.0,0.0,0.0008108495922805,0.0035020771296633
4662,0.05546807486972535,0.0478719346970276,0.0282612686307566,0.02978109295035485,0.0681291674811295
4663,0.1182030649198506,0.13308946082953416,0.07711610429291385,0.11081533301822474,0.14827413177101165
4664,0.16962845498523935,0.20467003494018546,0.1255746302534992,0.1923711568199344,0.21446382622078225
4665,0.20727950466716544,0.25673420013846865,0.15999481571543625,0.25867435351814727,0.26601186006025795
4666,0.22502005851052476,0.27744946508814955,0.1765866113927343,0.3020201742196005,0.30018182163089163
4667,0.23218942481210925,0.2774278310715704,0.1915212334562178,0.32425868991048123,0.30564096859490414
4668,0.22760221943762965,0.27304022019477275,0.20524809867502666,0.3267223580304704,0.29415969715483953
4669,0.20930475096911175,0.25445482564015376,0.1981076084806731,0.3124923161846782,0.2718737506226338
4670,0.179576744709312,0.2203392562798028,0.1739765036856491,0.28270410285149566,0.2303443452018627
4671,0.12977592102747545,0.16262751250912866,0.1271070197721244,0.2312143166021046,0.16915272393429956
4672,0.07234244860323735,0.093022007666417,0.06728127626744294,0.16501039542989165,0.0937838823255281
4673,0.0171482048828689,0.0323181159404192,0.02203246589041205,0.0927490062613429,0.0211364519738334
4674,0.0,0.0,0.0,0.02380140323204885,0.0
4675,0.0,0.0,0.0,0.0,0.0
4676,0.0,0.0,0.0,0.0,0.0
4677,0.0,0.0,0.0,0.0,0.0
4678,0.0,0.0,0.0,0.0,0.0
4679,0.0,0.0,0.0,0.0,0.0
4680,0.0,0.0,0.0,0.0,0.0
4681,0.0,0.0,0.0,0.0,0.0
4682,0.0,0.0,0.0,0.0,0.0
4683,0.0,0.0,0.0,0.0,0.0
4684,0.0,0.0,0.0,0.0,0.0
4685,0.01110421742307255,0.0,0.0,0.00071559617180145,0.0019731884834569
4686,0.07612050101534765,0.00575340929640415,0.04132224687727825,0.0287759353938759,0.0461920738685183
4687,0.14899919202570974,0.02644721866034,0.09401280030899155,0.10877773877519825,0.104570483524707
4688,0.21133751270245096,0.0542709601164777,0.1400682941364743,0.1911114483986014,0.16249548622117935
4689,0.24942794828200154,0.0941040783562698,0.1686694787849013,0.25781130939000824,0.2064320710781318
4690,0.26132654477990797,0.147572035331441,0.19107411445625624,0.29871993461634355,0.230992731645295
4691,0.2711268507938615,0.19854294522666194,0.21407363720547415,0.31815852752074175,0.24202976928435616
4692,0.2631768666983986,0.21826521806831284,0.21477567675820985,0.3220591929740029,0.23596097316078896
4693,0.22641484924826324,0.2102411629071762,0.20363095792314215,0.3106643596554358,0.2163099155393516
4694,0.18212259372892586,0.16178717921587385,0.18469433514740835,0.280875927596448,0.16998140591052294
4695,0.13079456395920025,0.11676047432612895,0.1460653134291638,0.23714211831766005,0.1139896748787504
4696,0.0710976558436944,0.0863623737386449,0.0891528577659796,0.17791633354410055,0.05910585528092965
4697,0.0149135215944153,0.03503579707851935,0.02994124974554455,0.10212109821431466,0.0096800360386927
4698,0.0,0.0,0.0,0.0253918432619114,0.0
4699,0.0,0.0,0.0,0.0,0.0
4700,0.0,0.0,0.0,0.0,0.0
4701,0.0,0.0,0.0,0.0,0.0
4702,0.0,0.0,0.0,0.0,0.0
4703,0.0,0.0,0.0,0.0,0.0
4704,0.0,0.0,0.0,0.0,0.0
4705,0.0,0.0,0.0,0.0,0.0
4706,0.0,0.0,0.0,0.0,0.0
4707,0.0,0.0,0.0,0.0,0.0
4708,0.0,0.0,0.0,0.0,0.0
4709,0.0092999251828902,0.0,0.0,0.00090205079489535,0.0
4710,0.080181235723238,0.04619128710459385,0.0471734122163688,0.0321006513496206,0.0413584594662459
4711,0.15353848751814925,0.12973312593591926,0.1117306802479619,0.1117688187940921,0.1061063996542985
4712,0.21557170391632136,0.2013669058577015,0.17785862891051615,0.1926663693082226,0.16327424166639526
4713,0.25861454089784364,0.2540630486276103,0.23457243204982814,0.26091810098714313,0.20425315183465634
4714,0.2695290185537682,0.28564425056664206,0.27452562750426757,0.31164119585467415,0.23309402382336275
4715,0.26641280273954443,0.2933433114705467,0.28504308208750034,0.3409412049610113,0.2542453065616606
4716,0.2523455918846622,0.2952874753349936,0.28184211997043,0.34827866815697894,0.25519950442657696
4717,0.22052694441728155,0.2985923013801791,0.2700560333629341,0.3340233120935355,0.2370935907972537
4718,0.18503136781576016,0.2701802070894148,0.2369463730852467,0.3000078907060418,0.202077293881849
4719,0.13516273413923624,0.20904806234655016,0.18618993500926456,0.2493514820456135,0.1474271006929011
4720,0.0779220329528257,0.13834095428318205,0.1168794539898599,0.18171549632965564,0.08438883416297935
4721,0.01873831675090935,0.0576617128596945,0.03897240245210895,0.1024550623763676,0.02029511207132355
4722,0.0,0.0,0.0,0.0263775852311256,0.0
4723,0.0,0.0,0.0,0.0,0.0
4724,0.0,0.0,0.0,0.0,0.0
4725,0.0,0.0,0.0,0.0,0.0
4726,0.0,0.0,0.0,0.0,0.0
4727,0.0,0.0,0.0,0.0,0.0
4728,0.0,0.0,0.0,0.0,0.0
4729,0.0,0.0,0.0,0.0,0.0
4730,0.0,0.0,0.0,0.0,0.0
4731,0.0,0.0,0.0,0.0,0.0
4732,0.0,0.0,0.0,0.0,0.0
4733,0.0101265867431848,0.0,0.0,0.0019396347972144,0.0033187399418428
4734,0.0863093482487086,0.04784360633898,0.0509613572714532,0.0321462955206872,0.07309875311007835
4735,0.1690198786056829,0.13295955175303906,0.1273338250245339,0.10125576466900975,0.1580442148374481
4736,0.2404199760225444,0.21364050869621964,0.19688007948324765,0.17535766375232634,0.23015981141582234
4737,0.28675430448730616,0.27511538659733137,0.243561939125087,0.2403110987148642,0.28262494566750085
4738,0.2945812658864824,0.31223879188869214,0.2682910330388635,0.28983751545609054,0.31574935196679005
4739,0.2809415073516764,0.32708849617488356,0.26707896340547105,0.32147428004195955,0.32510686449487075
4740,0.26334558135738256,0.31843534852405253,0.2525298290469227,0.3238629656786899,0.31145349783288345
4741,0.22582720919653704,0.2870006552446975,0.23310815091634,0.2994723499835722,0.2799275041740532
4742,0.1765941658045325,0.24388305813033115,0.2019500078515131,0.2627223408051303,0.23290163263101804
4743,0.1224169336788199,0.1887550986724442,0.15266592785756344,0.21510651363002314,0.16908998910693626
4744,0.06359104688342135,0.1217390089159964,0.0917345814820917,0.1559814347389652,0.0952537753389757
4745,0.0126979679872814,0.0499703113769985,0.03157496455119225,0.0889650658238426,0.0218704213744441
4746,0.0,0.0,0.0,0.02351120486808745,0.0
4747,0.0,0.0,0.0,0.0,0.0
4748,0.0,0.0,0.0,0.0,0.0
4749,0.0,0.0,0.0,0.0,0.0
4750,0.0,0.0,0.0,0.0,0.0
4751,0.0,0.0,0.0,0.0,0.0
4752,0.0,0.0,0.0,0.0,0.0
4753,0.0,0.0,0.0,0.0,0.0
4754,0.0,0.0,0.0,0.0,0.0
4755,0.0,0.0,0.0,0.0,0.0
4756,0.0,0.0,0.0,0.0,0.0
4757,0.00779217686252235,0.0007514362527584,0.0,0.00115217854644745,0.0035362307824767
4758,0.07519941691861665,0.04084328905933655,0.05387485452849565,0.0265211184800149,0.07155015982115685
4759,0.1466922859436446,0.1099182409521246,0.12063232201210584,0.08856234642649854,0.15390716151950884
4760,0.2087205495208231,0.18696542367180094,0.18687892467962886,0.1515828996487718,0.2264829075735606
4761,0.25851134009994187,0.2587885035248826,0.23952824373664625,0.19900076539824904,0.27883346684532
4762,0.2885982967835224,0.2976137083418597,0.2605395858593064,0.2386859805198322,0.30591035965122304
4763,0.282652781236186,0.30538112094106173,0.2529477168704389,0.26663258949732405,0.3128934881007251
4764,0.2608437835211394,0.28686418498016925,0.2507412080658342,0.28498857302938735,0.29487054794770357
4765,0.22526661090696576,0.2505772450337701,0.22977025209761914,0.2885319453505254,0.26159033876644633
4766,0.1774355417997266,0.21916566505107646,0.191095797570471,0.2608136693632454,0.2175175242448615
4767,0.12973653520214715,0.16824609440097404,0.14974118857062105,0.2126799880093083,0.1543026670289447
4768,0.0708436373312418,0.10459167956858426,0.0873970219544322,0.1566691138226369,0.08607522629105095
4769,0.01590960874391935,0.04059099710914355,0.0262070115709007,0.0914554238972797,0.0195417823785125
4770,0.0,0.0,0.0,0.02230189559350955,0.0
4771,0.0,0.0,0.0,0.0,0.0
4772,0.0,0.0,0.0,0.0,0.0
4773,0.0,0.0,0.0,0.0,0.0
4774,0.0,0.0,0.0,0.0,0.0
4775,0.0,0.0,0.0,0.0,0.0
4776,0.0,0.0,0.0,0.0,0.0
4777,0.0,0.0,0.0,0.0,0.0
4778,0.0,0.0,0.0,0.0,0.0
4779,0.0,0.0,0.0,0.0,0.0
4780,0.0,0.0,0.0,0.0,0.0
4781,0.0100018982960213,0.0,0.0,0.0,0.0029386026726818
4782,0.08047465530614514,0.0405196824078401,0.034014984839916,0.026948814778929,0.0697319245990225
4783,0.1553151240524658,0.10974341302983215,0.07836421689547525,0.0971846641626195,0.1532567099165072
4784,0.21615725054186716,0.1855001438620113,0.1319542343491433,0.172426569923759,0.22603420657312165
4785,0.2618125833687407,0.2506254108928345,0.18008616575379174,0.2320095835314876,0.27951671088211083
4786,0.29388449548259415,0.2736788949277366,0.20696057552983915,0.27222552206439804,0.3032481639291818
4787,0.2994224324470445,0.2733620415268334,0.21461089234291306,0.29970160680010216,0.30812393922791576
4788,0.26796524772992164,0.275211354014299,0.21196175875211734,0.31908689599539564,0.3034244279801612
4789,0.23174520906105475,0.26213204049150945,0.2045724578108536,0.3225397382427818,0.27184793878090335
4790,0.19294624399699475,0.2268015710277901,0.17558236628307736,0.2987766877894386,0.21824262177628115
4791,0.12994203789604244,0.17271640874031444,0.1239110461182979,0.24899391180353814,0.1561202817886814
4792,0.0647253384817465,0.11413177775665345,0.07072860273450594,0.1795015693888935,0.08751648245148386
4793,0.01265870170603985,0.0508419012938395,0.0220103573440722,0.09906093650182884,0.01857967328405005
4794,0.0,0.0,0.0,0.02226104661027565,0.0
4795,0.0,0.0,0.0,0.0,0.0
4796,0.0,0.0,0.0,0.0,0.0
4797,0.0,0.0,0.0,0.0,0.0
4798,0.0,0.0,0.0,0.0,0.0
4799,0.0,0.0,0.0,0.0,0.0
4800,0.0,0.0,0.0,0.0,0.0
4801,0.0,0.0,0.0,0.0,0.0
4802,0.0,0.0,0.0,0.0,0.0
4803,0.0,0.0,0.0,0.0,0.0
4804,0.0,0.0,0.0,0.0,0.0
4805,0.0079047195085988,0.0,0.0,0.0006448242485797,0.00277941275505525
4806,0.07769482089315315,0.0442225996032407,0.05355878658059965,0.02373790494532935,0.0697466994190956
4807,0.1573827876678237,0.12649532587714435,0.1330575315921486,0.0750386125063141,0.15335285326804945
4808,0.2284032887295485,0.202587505311289,0.2052563537107355,0.13410652597126765,0.2273056473313349
4809,0.27875121912786766,0.25177164182644873,0.2597988314597641,0.19526565941345256,0.28058320012841664
4810,0.3102195793136582,0.2777404842472119,0.2859888399681645,0.24713264664910564,0.3107108415298693
4811,0.31736397262765265,0.29275201508561244,0.28440372384810453,0.2783131280040068,0.3158093504129136
4812,0.2998336075358622,0.27900223718704475,0.26008734679569023,0.28900448157060693,0.30116473038905306
4813,0.26262434133233487,0.2453284550396239,0.2263924090458194,0.2739101777080289,0.2741795942495235
4814,0.20856528925050574,0.21673920374329775,0.1881265276603157,0.2349186875445356,0.22595068121109355
4815,0.1386827134571566,0.17839688846037305,0.1377194281596981,0.19085575185685244,0.1631926391782563
4816,0.06757660392848665,0.10901430592454245,0.0806478524182223,0.1371936634950552,0.09178983046592955
4817,0.01580521969687395,0.03926788232397545,0.02415881438073415,0.07551692063598744,0.0187525227939074
4818,0.0,0.0,0.0,0.0199943852442665,0.0
4819,0.0,0.0,0.0,0.0,0.0
4820,0.0,0.0,0.0,0.0,0.0
4821,0.0,0.0,0.0,0.0,0.0
4822,0.0,0.0,0.0,0.0,0.0
4823,0.0,0.0,0.0,0.0,0.0
4824,0.0,0.0,0.0,0.0,0.0
4825,0.0,0.0,0.0,0.0,0.0
4826,0.0,0.0,0.0,0.0,0.0
4827,0.0,0.0,0.0,0.0,0.0
4828,0.0,0.0,0.0,0.0,0.0
4829,0.0106897143596996,0.0,0.0,0.0,0.002571804737082
4830,0.06827500734215755,0.0121042476192428,0.0180555844285966,0.0193280121225637,0.06995062751961564
4831,0.1238747146258034,0.05906992610767795,0.06607692850598035,0.07495722839484616,0.15409815537685295
4832,0.1624048176461414,0.1187740652299177,0.1304698103857202,0.1362817729499485,0.22765864111097786
4833,0.18464458690886604,0.1696023042465465,0.18529108671171154,0.1888280174338279,0.2823008081876392
4834,0.18193304391504106,0.21552854435564364,0.230903840407701,0.23168146034698595,0.3154054059578207
4835,0.17231389075668255,0.25869928659032454,0.2602580449748756,0.26072202766419283,0.32714696596077164
4836,0.1749388965376573,0.26267483895542926,0.2577954016271047,0.2733623683736672,0.3156812324966995
4837,0.1713797939753252,0.2389426865326487,0.2384789318231744,0.2732739880109741,0.28513058373251393
4838,0.15904689415691914,0.2072552984595823,0.19891168958555885,0.25105167155705865,0.23788842802073215
4839,0.1288703269150717,0.15878466937336636,0.1465357929337859,0.20881385625735605,0.1739003145114991
4840,0.07486873396079295,0.10555256674967435,0.09058145243654885,0.15354176533363875,0.0966659555954795
4841,0.0144968496042311,0.0463426645250118,0.02882791954787015,0.08600973714982975,0.01978759993009995
4842,0.0,0.0,0.0,0.0213758414375149,0.0
4843,0.0,0.0,0.0,0.0,0.0
4844,0.0,0.0,0.0,0.0,0.0
4845,0.0,0.0,0.0,0.0,0.0
4846,0.0,0.0,0.0,0.0,0.0
4847,0.0,0.0,0.0,0.0,0.0
4848,0.0,0.0,0.0,0.0,0.0
4849,0.0,0.0,0.0,0.0,0.0
4850,0.0,0.0,0.0,0.0,0.0
4851,0.0,0.0,0.0,0.0,0.0
4852,0.0,0.0,0.0,0.0,0.0
4853,0.00796244554372005,0.0,0.0,0.00054801984927455,0.0023157814304716
4854,0.07693512438162295,0.0422334528832042,0.0483556873220454,0.02489047165723505,0.0688769894912804
4855,0.1442895189386958,0.1232945513368173,0.1161656682142214,0.1010891736244831,0.15250738800980135
4856,0.201952626236929,0.2042732180890972,0.18901760140242604,0.1804020994009824,0.2255211889733628
4857,0.2386634399557239,0.26736125690482193,0.24318112665676514,0.25028136959858505,0.2800648252814971
4858,0.24811737165366465,0.2973477074278963,0.26479651725166126,0.30126682292360896,0.3125655039234636
4859,0.25574595996133526,0.30340005918292634,0.2691299353705751,0.3278599526041158,0.323219289456323
4860,0.2562023340754978,0.29243954257847316,0.2643418496413261,0.3337095110609931,0.31251464839966353
4861,0.2296814879795562,0.2635760761523709,0.24245916756445596,0.3227320616441192,0.2820081269769671
4862,0.18045622673371484,0.2232107074790241,0.19924015082695695,0.2912025961990585,0.2325045547350077
4863,0.1305623902161177,0.1728510531201691,0.1476429937763909,0.23884742782236876,0.1661123482150435
4864,0.07600020804111145,0.11157411479299754,0.09109347592805205,0.1689514257820876,0.08989458975646385
4865,0.0192152419135921,0.0475193299149349,0.0319933729897916,0.09186302659892225,0.0189306873953895
4866,0.0,0.0012055261643343,0.0,0.0218343120136792,0.0
4867,0.0,0.0,0.0,0.0,0.0
4868,0.0,0.0,0.0,0.0,0.0
4869,0.0,0.0,0.0,0.0,0.0
4870,0.0,0.0,0.0,0.0,0.0
4871,0.0,0.0,0.0,0.0,0.0
4872,0.0,0.0,0.0,0.0,0.0
4873,0.0,0.0,0.0,0.0,0.0
4874,0.0,0.0,0.0,0.0,0.0
4875,0.0,0.0,0.0,0.0,0.0
4876,0.0,0.0,0.0,0.0,0.0
4877,0.0060203418459911,0.0,0.0,0.0,0.0019341919460252
4878,0.0759130140065938,0.0432342727351174,0.05199318693616285,0.0247524717805976,0.0668170724702355
4879,0.1503938176021292,0.12629017006261575,0.1339494052057684,0.1044095633838769,0.14958346486927634
4880,0.22069207933535864,0.20812651245533534,0.20852435541176484,0.1865466069048855,0.2214025223968223
4881,0.27840616005010244,0.26817096283725006,0.2664574972568828,0.2542444997497299,0.2742133322029001
4882,0.3111300090992136,0.307056121285744,0.30404034369445876,0.3019285652303379,0.306263937818264
4883,0.3157282410736749,0.32742657499338707,0.32075768085165673,0.3275230250193994,0.3184494924562228
4884,0.287909054425814,0.32522475207076995,0.31707971847239463,0.3318060925613385,0.3087219413863009
4885,0.2389931537293875,0.2999869781365706,0.29416547679724836,0.3152217460204381,0.27651157262976866
4886,0.1921353813605114,0.25586537012040456,0.25141130849462995,0.2788005385013368,0.2260505140302796
4887,0.14270727892592086,0.1913784464016806,0.1901304707431613,0.2276180500575018,0.1647632842598089
4888,0.08172583257447424,0.11688769928693545,0.11446752581677025,0.1598595586592774,0.09317957132183576
4889,0.0170259898474041,0.04597946719288395,0.03542078154444375,0.0842312472999083,0.0189455591650369
4890,0.0,0.0,0.0,0.01983833116731375,0.0
4891,0.0,0.0,0.0,0.0,0.0
4892,0.0,0.0,0.0,0.0,0.0
4893,0.0,0.0,0.0,0.0,0.0
4894,0.0,0.0,0.0,0.0,0.0
4895,0.0,0.0,0.0,0.0,0.0
4896,0.0,0.0,0.0,0.0,0.0
4897,0.0,0.0,0.0,0.0,0.0
4898,0.0,0.0,0.0,0.0,0.0
4899,0.0,0.0,0.0,0.0,0.0
4900,0.0,0.0,0.0,0.0,0.0
4901,0.0059005872000123,0.0,0.0,0.0,0.00182383860247385
4902,0.07940839598303864,0.04053710907357255,0.05192356714003,0.02498586987421325,0.0665127633433572
4903,0.16100100291331654,0.11836931717282975,0.13382808948686614,0.10169660320362145,0.1492182744230005
4904,0.2312966184453523,0.1969289827448301,0.2079393696166794,0.18341388759304164,0.22194703918891834
4905,0.28249784388091537,0.25511443112299675,0.2647663317868061,0.25289846149396034,0.27704110489603023
4906,0.3121710682231732,0.2888035826813024,0.301352932190655,0.3011526152358614,0.3111368061284637
4907,0.3167756873904887,0.30933495825159746,0.318108462736542,0.32806574455172993,0.3235309494559584
4908,0.30437714020984474,0.30168445950535516,0.3148166516173634,0.33368325679693345,0.3132572280867311
4909,0.27693412841024895,0.27377358426722886,0.2914588488685699,0.3177398976379767,0.2837782254594717
4910,0.2292459742340659,0.2320430901980461,0.248097860336215,0.28192680634847955,0.23777214074957484
4911,0.1623956878584175,0.16859300570989424,0.18691230512559576,0.2285014322539551,0.17360956195723895
4912,0.08614738620569135,0.1071737374712992,0.11167568419386105,0.1612014936999212,0.0954960534887005
4913,0.0167756737012929,0.0468704919733478,0.03401802408385435,0.08486508173725164,0.0187545188064942
4914,0.0,0.0,0.0,0.01895711255630125,0.0
4915,0.0,0.0,0.0,0.0,0.0
4916,0.0,0.0,0.0,0.0,0.0
4917,0.0,0.0,0.0,0.0,0.0
4918,0.0,0.0,0.0,0.0,0.0
4919,0.0,0.0,0.0,0.0,0.0
4920,0.0,0.0,0.0,0.0,0.0
4921,0.0,0.0,0.0,0.0,0.0
4922,0.0,0.0,0.0,0.0,0.0
4923,0.0,0.0,0.0,0.0,0.0
4924,0.0,0.0,0.0,0.0,0.0
4925,0.0055227936612946,0.0,0.0,0.0,0.00176827485247665
4926,0.0788416726796459,0.0425863860285417,0.05093441250234315,0.0235416977749741,0.06636694787867806
4927,0.1594727184510631,0.1250928337920867,0.1304841134499857,0.09897886122752796,0.1492961974003082
4928,0.22838436937897125,0.20142566237614984,0.2029920391621206,0.17890442004950635,0.22208805659763636
4929,0.2738065201213084,0.26108319626530735,0.2598607197493921,0.24704037884920266,0.276581146593742
4930,0.29844156061941074,0.29683161194166263,0.29534433953874667,0.29740975752462406,0.310573659919683
4931,0.3082857783453096,0.31458639458427406,0.3059361500438112,0.3271504956445329,0.32226799060620087
4932,0.29614784482530976,0.3069537793346161,0.29720752169791526,0.33271475636672526,0.3107293883372774
4933,0.25997765824780467,0.2676656612500664,0.27614247082597004,0.31426111658616074,0.2769409833224999
4934,0.20414463321286874,0.2097428392570414,0.23693252974589685,0.2750842340262469,0.22467007624178695
4935,0.13911585027597015,0.14414573071144174,0.1773252961755042,0.21821063343411606,0.160152749902035
4936,0.0748518130614991,0.0799887906647738,0.10316450191066424,0.1469416867496466,0.08725498990228354
4937,0.01333590697715905,0.02661747373635215,0.0294216436209939,0.0768938657691148,0.01687341816637475
4938,0.0,0.0,0.0,0.0196196321792962,0.0
4939,0.0,0.0,0.0,0.0,0.0
4940,0.0,0.0,0.0,0.0,0.0
4941,0.0,0.0,0.0,0.0,0.0
4942,0.0,0.0,0.0,0.0,0.0
4943,0.0,0.0,0.0,0.0,0.0
4944,0.0,0.0,0.0,0.0,0.0
4945,0.0,0.0,0.0,0.0,0.0
4946,0.0,0.0,0.0,0.0,0.0
4947,0.0,0.0,0.0,0.0,0.0
4948,0.0,0.0,0.0,0.0,0.0
4949,0.00493408209058365,0.0,0.0,0.0,0.001737102015811
4950,0.076475679991841,0.03938820594683865,0.05001516679192355,0.02021506759877405,0.06608657448293265
4951,0.15319036678184406,0.11384428166754165,0.1280258148231359,0.07014953035554515,0.1490208915815378
4952,0.21623918367548076,0.1881053390853053,0.19698374982781894,0.1206350983666177,0.22121231932064175
4953,0.26384246380102355,0.24307053169715834,0.25182450336195156,0.1558701521355045,0.2764325330911355
4954,0.29464449553614774,0.2803990786238353,0.28316180730935775,0.17725107367790305,0.30898145649930564
4955,0.2957465438275718,0.2984106339065908,0.2936661405746339,0.19308205268221354,0.3182964582556697
4956,0.27062433193826946,0.28435409450302596,0.28294426580454385,0.19757787217270395,0.3077848384642149
4957,0.2249940039379578,0.2506757936584293,0.24689321662437924,0.1833205030643369,0.2768424095734791
4958,0.17385208916358885,0.19956607247038166,0.1979287765320061,0.15895110751080765,0.2274849245200411
4959,0.1187127613503894,0.1272917704186362,0.1401444379106945,0.12907129336473114,0.1616834046091046
4960,0.05979983411691705,0.0671564924962201,0.0760562843283584,0.0870075287196759,0.0869416757739171
4961,0.01125337244371495,0.0286245492855132,0.0187666589322849,0.04303809998748825,0.0175223764704431
4962,0.0,0.0,0.0,0.0109002283854569,0.0
4963,0.0,0.0,0.0,0.0,0.0
4964,0.0,0.0,0.0,0.0,0.0
4965,0.0,0.0,0.0,0.0,0.0
4966,0.0,0.0,0.0,0.0,0.0
4967,0.0,0.0,0.0,0.0,0.0
4968,0.0,0.0,0.0,0.0,0.0
4969,0.0,0.0,0.0,0.0,0.0
4970,0.0,0.0,0.0,0.0,0.0
4971,0.0,0.0,0.0,0.0,0.0
4972,0.0,0.0,0.0,0.0,0.0
4973,0.00441549446063645,0.0,0.0,0.0,0.0015292047015095
4974,0.0576382818157445,0.0226245078936768,0.03678305656181155,0.0105554755436551,0.0636479657098126
4975,0.1046918328945028,0.0809995918468131,0.08585108346884875,0.03682846895343985,0.14319558846010935
4976,0.1513638649174705,0.14406719755707115,0.1271391640162474,0.0668717086565665,0.21291224067744555
4977,0.19298809202868386,0.1865344767349569,0.16126400907513005,0.09587268817495115,0.2666023455702882
4978,0.1999285601473756,0.2198864648995649,0.1919448659884959,0.11562683210203065,0.30239574613800285
4979,0.18182038164357664,0.2217015968748014,0.20869927152882706,0.1301975597347145,0.31076256437625666
4980,0.1661027549779035,0.19827118230269364,0.20240522928710095,0.1359937111070338,0.29744407346464347
4981,0.139863841988699,0.16913627044177684,0.1790524149883273,0.1312653677345584,0.2648834548812609
4982,0.10760842194289046,0.1269227169702547,0.1475309217611256,0.1198610142812379,0.2146349337225407
4983,0.08819718710623164,0.08621456302769435,0.10739996992181935,0.0956209057256518,0.14917835373944416
4984,0.0521085616863946,0.04937165751931455,0.05984343567325235,0.0630740799389804,0.0758839569212024
4985,0.01030438176596995,0.01409666010536645,0.0152123029428485,0.03238476505332405,0.01292653150962465
4986,0.0,0.0,0.0,0.00794403314851565,0.0
4987,0.0,0.0,0.0,0.0,0.0
